19.97,3.764589145159007e6,1.7599958008597763e6,2.206939391479778e6,2.674506870007626e6,3.1471611998197814e6,3.609529831221658e6,4.0473963949515293e6,4.448468481210187e6,4.802892466362217e6,5.103517692369889e6,5.345935577372537e6,5.528334002348256e6,5.651214336421956e6,5.717019180274093e6,5.729715041844797e6,5.694367397716256e6,5.61673740439683e6,5.50292106226941e6,5.359043725053164e6,5.1910160059470665e6,5.004351618034013e6,4.804043564084073e6,4.594492285047558e6,4.37947772722073e6,4.162166591872481e6,3.9451460727088205e6,1.925452931719575e9
19.98,3.698886676264653e6,1.7394670371018106e6,2.1846364438634464e6,2.6511545755305374e6,3.123535165975649e6,3.5863988627853002e6,4.0254727356462567e6,4.4283691403840855e6,4.785113162889778e6,5.088419332291324e6,5.333742016502733e6,5.519139095202183e6,5.644995912262759e6,5.71365754333888e6,5.72901378030273e6,5.696074620299535e6,5.620565931287084e6,5.508566519530535e6,5.366199888069471e6,5.199387080734102e6,5.013661426623541e6,4.814041808044257e6,4.604958203139069e6,4.390221547103857e6,4.1730292117856913e6,3.9559974078864683e6,1.9332871177936232e9
19.99,3.6340658172546467e6,1.7190582512137673e6,2.162422959508254e6,2.627855658052323e6,3.0999237862147666e6,3.563244102256084e6,4.003489602334316e6,4.408179356857047e6,4.767218479711828e6,5.073187378979655e6,5.321403498350326e6,5.509794375405006e6,5.638628638670501e6,5.710152919469283e6,5.728179256089975e6,5.697661104983357e6,5.624288034736163e6,5.514120750175797e6,5.373280133065511e6,5.207697039980252e6,5.022923952897068e6,4.824005316826978e6,4.615400460958664e6,4.40095123403654e6,4.1838856921803136e6,3.966849144088735e6,1.9411439104641562e9
20.0,3.5701197416628916e6,1.6987705291020863e6,2.140300465968532e6,2.6046119077266976e6,3.076328994954808e6,3.5400674722232167e6,3.9814487825780227e6,4.387900684960701e6,4.749209671219723e6,5.057822751513883e6,5.308920599675484e6,5.500300093855253e6,5.63211247475094e6,5.706505021657711e6,5.72721098781411e6,5.699126229024026e6,5.6279030012533795e6,5.519582995462996e6,5.380283694748318e6,5.21594514292694e6,5.032138503980646e6,4.833933461467264e6,4.625818502920895e6,4.4116663097187625e6,4.194735631468217e6,3.9777009524733457e6,1.949023303087432e9
20.01,3.507041593063675e6,1.6786049347518696e6,2.118270461836967e6,2.581425105124512e6,3.0527527183244224e6,3.516870895585797e6,3.9593520704331603e6,4.3675346904848665e6,4.731088006663881e6,5.042326385665826e6,5.296293914340434e6,5.490656517779325e6,5.625447394270743e6,5.702713575297523e6,5.726108503909696e6,5.700469376855753e6,5.631410121990604e6,5.5249524990070285e6,5.387209808232819e6,5.224130647653361e6,5.0413043846545005e6,4.843825609837866e6,4.636211769790892e6,4.422366291994233e6,4.205578624224376e6,3.988552500552399e6,1.956925288328253e9
20.02,3.444824485349736e6,1.6585625154800664e6,2.0963344079269161e6,2.558297025942382e6,3.029196872923709e6,3.4936562953441767e6,3.9372012662445316e6,4.347082950517343e6,4.712854770045857e6,5.026699233844099e6,5.283524053300134e6,5.480863930760617e6,5.618633385715306e6,5.698778318259573e6,5.72487134272438e6,5.701689940178545e6,5.634808692825832e6,5.530228506854786e6,5.394057709105341e6,5.2322528111273255e6,5.050420897391051e6,4.853681126675193e6,4.646579698699509e6,4.433050694856408e6,4.216414261185572e6,3.9994034521855367e6,1.9648498581554468e9
20.03,3.383461505443351e6,1.6386442887666887e6,2.0744937491939443e6,2.5352294271273147e6,3.0056633688270864e6,3.4704255940335053e6,3.9149981763869515e6,4.326547053226553e6,4.694511259962986e6,5.010942265003008e6,5.270611644571111e6,5.470922632759357e6,5.611670452348136e6,5.694699000978948e6,5.723499052621316e6,5.702787318066101e6,5.638098014468301e6,5.535410267581381e6,5.4008266335069155e6,5.240310889273441e6,5.05948734240732e6,4.863499373616465e6,4.656921723166605e6,4.443719028459784e6,4.227242129251862e6,4.010253467573832e6,1.9727970038385653e9
20.04,3.3229457158947424e6,1.6188512338864212e6,2.052749927630074e6,2.5122240391840152e6,2.9821541105822506e6,3.4471807133216183e6,3.8927446129179625e6,4.305928597586899e6,4.676058789414587e6,4.995056464531964e6,5.257557333197762e6,5.460832940143834e6,5.604558612292001e6,5.690475386570157e6,5.721991192113408e6,5.703760917106054e6,5.641277392594286e6,5.540497032413807e6,5.407515818239783e6,5.248304137059816e6,5.068503017731144e6,4.873279709246232e6,4.667237273129723e6,4.454370799133249e6,4.238061811487445e6,4.0211022032510415e6,1.9807667159426632e9
20.05,3.2632701546687745e6,1.5991843111109918e6,2.0311043499006901e6,2.489282584747046e6,2.958670992317527e6,3.423923573739552e6,3.8704423930896064e6,4.285229192997575e6,4.657498685538603e6,4.979042834111168e6,5.244361781216758e6,5.450595185745499e6,5.597297898652802e6,5.686107250997052e6,5.720347330057989e6,5.704610151601152e6,5.644346138040245e6,5.545488055405534e6,5.414124500916711e6,5.256231808618702e6,5.077467219292454e6,4.88302148915968e6,4.677525774982228e6,4.465005509396762e6,4.248872887119956e6,4.0319493120696596e6,1.988758984316969e9
20.06,3.204427835645413e6,1.5796444622703288e6,2.0095583864704838e6,2.4664067787046893e6,2.9352158976379386e6,3.4006560944966236e6,3.8480933392139855e6,4.264450459172128e6,4.638832289533233e6,4.962902391666287e6,5.231025667642372e6,5.4402097188703045e6,5.589888359550988e6,5.681594383118019e6,5.7185670457098335e6,5.705334443624856e6,5.647303566856824e6,5.550382593485809e6,5.420651920003567e6,5.264093157281236e6,5.0863792409498915e6,4.892724065981411e6,4.687786651584983e6,4.475622657966885e6,4.259674931541e6,4.042794443197582e6,1.9967737980922537e9
20.07,3.146411752302626e6,1.5602325925522977e6,1.9881134014692444e6,2.4435983097316753e6,2.9117907035312275e6,3.3773801927950266e6,3.8256992783334833e6,4.243594025857319e6,4.6200609564497275e6,4.946636171240146e6,5.217549688413347e6,5.429676905310826e6,5.582330058185421e6,5.676936584786676e6,5.716649928844107e6,5.705933223153565e6,5.650149000439667e6,5.555179906580973e6,5.427097314925612e6,5.271887435665573e6,5.095238374559566e6,4.902386789415194e6,4.6980193222985715e6,4.486221739773716e6,4.2704675163103845e6,4.0536372421124065e6,2.0048111456770165e9
20.08,3.0892148789227516e6,1.5409495749994153e6,1.9667707442868222e6,2.4208588453448312e6,2.888397278375349e6,3.3540977835802855e6,3.803262041818922e6,4.222661532514602e6,4.601186054963522e6,4.930245222857509e6,5.203934556345285e6,5.418997127373462e6,5.574623072918802e6,5.672133670977732e6,5.714595579905639e6,5.706405928224333e6,5.652881765683431e6,5.559879257755737e6,5.433459926190051e6,5.27961389577739e6,5.1040439100525025e6,4.912009006299054e6,4.708223203017999e6,4.4968022459779475e6,4.281250209158718e6,4.064477350592792e6,2.0128710147497847e9
20.09,3.0328301705176937e6,1.52179626467735e6,1.94553172618824e6,2.398190045000263e6,2.8650374785406603e6,3.330810779249707e6,3.7807834649603833e6,4.201654627989939e6,4.5822089671382345e6,4.913730612386724e6,5.190181001083364e6,5.408170783908702e6,5.566767497368141e6,5.6671854699190995e6,5.712403610164931e6,5.7067520050992435e6,5.655501195141971e6,5.564479913359865e6,5.439738995513046e6,5.287271789113891e6,5.112795135514601e6,4.921590060662004e6,4.718397706208262e6,4.507363663988156e6,4.292022573989706e6,4.0753144067091863e6,2.0209533922498e9
20.1,2.9772505639427537e6,1.5027734947259603e6,1.9243976268824453e6,2.3755935557880015e6,2.8417131493009273e6,3.3075210893849465e6,3.758265386818168e6,4.180574970385084e6,4.5631310883293785e6,4.897093421478569e6,5.176289769075056e6,5.397198290313571e6,5.5587634404310165e6,5.662091823135351e6,5.710073641772277e6,5.706970908324298e6,5.658006627087095e6,5.568981143083045e6,5.4459337658681e6,5.294860366704179e6,5.121491337218386e6,4.931129293747236e6,4.728542240919599e6,4.517905477469098e6,4.302784170882637e6,4.0861480448217047e6,2.0290582643747191e9
20.11,2.9224689818604365e6,1.4838820576299594e6,1.9033697247162142e6,2.353070994166756e6,2.818426128513565e6,3.2842306200930895e6,3.735709649858668e6,4.1594242267448343e6,4.543953826947915e6,4.880334747413591e6,5.1622616234989e6,5.3860800785323735e6,5.550611026344473e6,5.656852585549009e6,5.707605307885731e6,5.707062100869823e6,5.660397405649488e6,5.573382220087137e6,5.452043481603234e6,5.30237887920749e6,5.130131799700637e6,4.94062604406925e6,4.738656212825507e6,4.528427166362821e6,4.313534556099356e6,4.096977895575893e6,2.0371856165764537e9
20.12,2.868478332753528e6,1.4651227203171554e6,1.8824492713567442e6,2.3306239607503335e6,2.7951782424641396e6,3.260941273803241e6,3.7131180994851165e6,4.1382040726779466e6,4.524678604181818e6,4.863455702930842e6,5.148097344195103e6,5.374816597075556e6,5.542310394773687e6,5.651467625618763e6,5.704998252839133e6,5.707025054310709e6,5.662672880996723e6,5.57768242117104e6,5.458067388585272e6,5.309826577032669e6,5.138715805855482e6,4.950079647481083e6,4.748739024266146e6,4.538928206911316e6,4.324273282089701e6,4.107803585894687e6,2.0453354335508692e9
20.13,2.8152715110802646e6,1.4464962316279197e6,1.8616374797465012e6,2.3082540468074125e6,2.771971304176472e6,3.2376549490167517e6,3.69049258375703e6,4.116916192123324e6,4.505306853823429e6,4.8464574161206065e6,5.13379772762066e6,5.363408311029088e6,5.533861700864464e6,5.645936825422702e6,5.702252132244004e6,5.706859248936187e6,5.664832409442006e6,5.5818810268716505e6,5.464004734288409e6,5.317202710411678e6,5.147242636991807e6,4.959489437215919e6,4.758790074275367e6,4.549408071670773e6,4.334999897495179e6,4.1186247389737754e6,2.0535076992316163e9
20.14,2.762841399517062e6,1.4280033125467126e6,1.8409355400713566e6,2.285962824315984e6,2.7488071155380104e6,3.2143735398550318e6,3.6678349531526556e6,4.0955622771388697e6,4.485840022105986e6,4.82934103031476e6,5.119363586793167e6,5.35185570204641e6,5.525265115274787e6,5.640260080719431e6,5.699366613069956e6,5.706564173840047e6,5.6668753535361495e6,5.585977321551268e6,5.469854767872527e6,5.324506529465994e6,5.155711572886426e6,4.968854743926845e6,4.768808758607814e6,4.559866229527409e6,4.345713947155224e6,4.1294409742801883e6,2.0617023967870593e9
20.15,2.711180871990627e6,1.4096446447288797e6,1.8203446376544447e6,2.263751835457894e6,2.7256874690549215e6,3.1910989356011883e6,3.6451470602134042e6,4.074144027597611e6,4.466279567469573e6,4.812107703931277e6,5.104795751212922e6,5.340159268340062e6,5.516520824223423e6,5.634437301038936e6,5.69634137376292e6,5.706139327052515e6,5.668801082201478e6,5.589970593524444e6,5.475616740296536e6,5.3317372843024535e6,5.164121891860541e6,4.978174895743822e6,4.778794469777524e6,4.570302145719711e6,4.356414972115643e6,4.1402519075496905e6,2.0699195086155083e9
20.16,2.6602827933208444e6,1.391420888778098e6,1.7998659232518938e6,2.2416226095065875e6,2.702614143388527e6,3.167833020411353e6,3.6224307590196496e6,4.052663150750508e6,4.446626960231253e6,4.794758610261859e6,5.090095066764616e6,5.328319524684096e6,5.507629029573624e6,5.628468409825495e6,5.693176104425244e6,5.705584215737605e6,5.67060897092974e6,5.59386013524361e6,5.481289904482752e6,5.338894225151003e6,5.172472870888563e6,4.987449218353693e6,4.788746597111106e6,4.580715281867939e6,4.3671025096382825e6,4.1510571507807127e6,2.0781590163333604e9
20.17,2.610140019590113e6,1.3733326861685375e6,1.7795005101016967e6,2.2195766641893825e6,2.6795889029570557e6,3.1445776731309853e6,3.599687905028587e6,4.0311213610860957e6,4.426883682477548e6,4.777294937400976e6,5.075262395682349e6,5.316337002411228e6,5.498589948856524e6,5.622353344480461e6,5.689870506870956e6,5.704898356254494e6,5.672298401844258e6,5.5976452433578195e6,5.486873515369269e6,5.345976602408886e6,5.180763785633294e6,4.996677035026321e6,4.798664526765363e6,4.591105095984197e6,4.377776093204723e6,4.1618563122329665e6,2.086420900771828e9
20.18,2.560745401538161e6,1.3553806437475758e6,1.7592494988520236e6,2.197615490581027e6,2.6566135011081574e6,3.1213347666965146e6,3.5769203547525066e6,4.00952038003947e6,4.407051227833203e6,4.759717888084847e6,5.060298616460125e6,5.304212249389075e6,5.489403815302604e6,5.616092056435946e6,5.686424294728009e6,5.7040812742754705e6,5.67386876382241e6,5.601325218830837e6,5.492366830017138e6,5.352983666732676e6,5.1889939105205955e6,5.005857666671382e6,4.808547641766974e6,4.601471042496646e6,4.388435252527242e6,4.172648996427627e6,2.094705141973191e9
20.19,2.51209178606108e6,1.3375653348361754e6,1.7391139751403208e6,2.1757405546391704e6,2.6336896790503e6,3.0981061678363816e6,3.554129965353702e6,3.9878619356469866e6,4.387131101191767e6,4.742028679508874e6,5.045204623756137e6,5.291945830003074e6,5.480070877889735e6,5.609684511251792e6,5.682837193567538e6,5.70313250493201e6,5.67531945264529e6,5.604899367083947e6,5.497769107738793e6,5.359914669147576e6,5.197162518827242e6,5.014990431904402e6,4.818395322057835e6,4.611812572276321e6,4.399079513559889e6,4.183434804145719e6,2.1030117191835518e9
20.2,2.464172015936268e6,1.3198873136884456e6,1.719094986653695e6,2.1539533099437524e6,2.6108191625679843e6,3.07489373676419e6,3.531318594192885e6,3.96614776215828e6,4.367124818415013e6,4.724228543125927e6,5.029981328289276e6,5.279538325141504e6,5.470591401401096e6,5.603130688727935e6,5.679108941051816e6,5.702051592980882e6,5.676649871167139e6,5.608366998157044e6,5.5030796102424655e6,5.366768861169928e6,5.20526888277903e6,5.02407464712017e6,4.828206944545155e6,4.622129132666399e6,4.4097083985101e6,4.1942133324255543e6,2.1113406108426228e9
20.21,2.4169789307602863e6,1.3023471127468876e6,1.6991935476727725e6,2.132255194734329e6,2.588003662629642e6,3.051699326951049e6,3.5084880986817107e6,3.9443795999020045e6,4.347033906225284e6,4.70631872457036e6,5.014629656795761e6,5.266990332182325e6,5.460965666437612e6,5.59643058293658e6,5.675239286979959e6,5.700838092857493e6,5.677859429371152e6,5.61172742676275e6,5.508297601681545e6,5.373545494849814e6,5.213312273585534e6,5.033109626519354e6,4.837981883120219e6,4.632420167493835e6,4.420321425844196e6,4.204984174563222e6,2.1196917945814095e9
20.22,2.370505370840598e6,1.2849452253994725e6,1.6794106663276267e6,2.1106476157786315e6,2.565244878630905e6,3.0285247845136556e6,3.4856403359134304e6,3.9225591949485913e6,4.32685990193165e6,4.6883004834615905e6,4.999150551913438e6,5.254302464953106e6,5.451193969442559e6,5.589584202297267e6,5.671227993398115e6,5.699491568806443e6,5.678947544507439e6,5.614979972421214e6,5.513422348778327e6,5.380243822878478e6,5.221291961528299e6,5.042094682176524e6,4.847719508706839e6,4.642685117099937e6,4.430918110302478e6,4.215746920114946e6,2.1280652472179623e9
20.23,2.324744177219388e6,1.2676821186275168e6,1.6597473241995533e6,2.089131960165908e6,2.5425444950468526e6,3.005371947982979e6,3.462777162191094e6,3.9006882987027625e6,4.306604353106819e6,4.670175093179869e6,4.983544972058041e6,5.241475353699503e6,5.441276622747429e6,5.582591569681781e6,5.667074834744239e6,5.69801159504811e6,5.679913641265752e6,5.618123959626473e6,5.518453120974867e6,5.386863098717763e6,5.229207216065797e6,5.051029124119908e6,4.8574191893169945e6,4.65292341837424e6,4.441497962914445e6,4.226501154897161e6,2.136460944747254e9
20.24,2.27968819169221e6,1.2505582407895254e6,1.6402044643076253e6,2.067709601758618e6,2.519904179776784e6,2.9822426480483785e6,3.439900432719524e6,3.878768667630854e6,4.286268817370233e6,4.651943840714979e6,4.967813891338787e6,5.228509645062453e6,5.431213954600939e6,5.57545272248285e6,5.662779597943702e6,5.696397755889095e6,5.680757151890311e6,5.621158717957275e6,5.523389190533643e6,5.393402576686619e6,5.237057305903685e6,5.059912260384896e6,4.867080290088266e6,4.663134504777393e6,4.452060491009222e6,4.237246460986787e6,2.144878862334412e9
20.25,2.235330258888532e6,1.233574013160244e6,1.6207830046860727e6,2.0463818929430374e6,2.4973255858914857e6,2.959138707163789e6,3.4170120013734912e6,3.85680206304288e6,4.265854862207548e6,4.633608026533207e6,4.951958299476136e6,5.215406002044405e6,5.421006309177458e6,5.568167712656101e6,5.658342082475197e6,5.694649645802688e6,5.681477516266397e6,5.624083582162838e6,5.528229832617196e6,5.399861512030983e6,5.244841499052837e6,5.068743397059392e6,4.876702173316729e6,4.6733178063625535e6,4.462605198226873e6,4.247982416724173e6,2.1533189743116813e9
20.26,2.1916632292706748e6,1.2167298190297834e6,1.6014838551370965e6,2.0251501550441447e6,2.4748103532554945e6,2.9360619391111652e6,3.3941137203381886e6,3.83479025076514e6,4.245364064700491e6,4.615168964379457e6,4.935979201680709e6,5.202165103961254e6,5.410654046592266e6,5.560736606785471e6,5.653762100471774e6,5.692766869551331e6,5.682074182051602e6,5.626897892292452e6,5.532974325408173e6,5.40623916102889e6,5.2525590629164055e6,5.077521838351695e6,4.886284198505991e6,4.68347274980706e6,4.473131584534917e6,4.258708596717057e6,2.1617812541736226e9
20.27,2.148679958608598e6,1.2000260204630408e6,1.5823078911076426e6,2.004015693002258e6,2.4523601046895306e6,2.913014148702218e6,3.371207439579274e6,3.8127350006693397e6,4.224798011145269e6,4.596627981004164e6,4.9198776184931435e6,5.188787646387885e6,5.400157542937388e6,5.553159486189388e6,5.649039476875921e6,5.690749042370001e6,5.682546604869357e6,5.629600993884401e6,5.5376219502826445e6,5.412534781140848e6,5.260209264413225e6,5.086246886685607e6,4.895825722434891e6,4.693598758455098e6,4.483639146249323e6,4.269424571843734e6,2.1702656745651135e9
20.28,2.106373308297242e6,1.1834629602245786e6,1.5632559509205085e6,1.9829797966688795e6,2.429976445602257e6,2.889997131600273e6,3.3482950066727875e6,3.7906380865164152e6,4.204158296924346e6,4.577986416069892e6,4.903654585727523e6,5.175274341136448e6,5.3895171902899835e6,5.545436446952925e6,5.644174049488497e6,5.688595790025146e6,5.6828942483718535e6,5.632192238027922e6,5.5421719918673625e6,5.418747631059855e6,5.2677913700191425e6,5.094917842732582e6,4.905326099180645e6,4.703695252332566e6,4.494127376042161e6,4.2801299092547605e6,2.178772207277935e9
20.29,2.0647361486374007e6,1.167040947664836e6,1.5443288579976836e6,1.9620437276937757e6,2.407660966721856e6,2.8670126737881717e6,3.3253782664863397e6,3.768501285651246e6,4.183446526247627e6,4.559245621955016e6,4.887311154343987e6,5.1616259161963165e6,5.378733396712143e6,5.537567599976175e6,5.639165669052777e6,5.686306748921408e6,5.683116584357568e6,5.634670981481541e6,5.546623738151151e6,5.424876970810381e6,5.275304645850267e6,5.10353400547775e6,4.914784680167641e6,4.713761648179749e6,4.50459576295999e6,4.290824172379319e6,2.187300823246987e9
20.3,2.0237613601478832e6,1.1507602602104351e6,1.5255274182165056e6,1.941208721225561e6,2.3854152431062083e6,2.844062551276791e6,3.3024590607693405e6,3.746326378630408e6,4.162664311842011e6,4.540406963523123e6,4.870848390304206e6,5.147843115672257e6,5.367806586261445e6,5.529553071042752e6,5.634014199364654e6,5.683881566237517e6,5.683213092918425e6,5.637036586819503e6,5.550976480621409e6,5.430922061868606e6,5.282748357763198e6,5.11209467229861e6,4.924200814224854e6,4.723797359488989e6,4.515043792444189e6,4.301506920931095e6,2.1958514925428224e9
20.31,1.9834418331387462e6,1.1346211564117472e6,1.5068524001106697e6,1.9204759967779368e6,2.3632408313878565e6,2.8211485298068593e6,3.279539227708724e6,3.724115148816097e6,4.141813274614719e6,4.521471817874667e6,4.854267374417568e6,5.133926699720958e6,5.3567371990062175e6,5.521393000897698e6,5.628719517395381e6,5.681319900076324e6,5.683183262601407e6,5.639288422591952e6,5.555229514412964e6,5.436882167293132e6,5.290121771463638e6,5.120599139050007e6,4.933573847647536e6,4.733801796544843e6,4.525470946352258e6,4.312177710913902e6,2.204424184361528e9
20.32,1.9437704686841972e6,1.1186238730342786e6,1.4883045396217701e6,1.8998467552697225e6,2.341139270386705e6,2.7982723646308286e6,3.2566206017756755e6,3.7018693822280816e6,4.1208950435265955e6,4.502441574249714e6,4.837569202276881e6,5.119877444519264e6,5.345525691022917e6,5.513087545268773e6,5.62328151333059e6,5.678621419515307e6,5.683026590464784e6,5.6414258633819735e6,5.559382138362097e6,5.442756551773268e6,5.297424152547232e6,5.129046700096727e6,4.942903124221507e6,4.743774366440562e6,4.535876702967336e6,4.322836094625303e6,2.2130188670223265e9
20.33,1.904740182312686e6,1.1027686097464475e6,1.4698845637722288e6,1.8793221654150318e6,2.319112083809329e6,2.7754357999798483e6,3.233705013362784e6,3.679590867192885e6,4.0999112552889027e6,4.483317633792617e6,4.820754984100126e6,5.105696142182767e6,5.334172534384201e6,5.504636874911975e6,5.617700090658902e6,5.675785804723527e6,5.682742582209688e6,5.643448289940085e6,5.563433655134664e6,5.448544481744109e6,5.304654766597414e6,5.137436648392052e6,4.952187985282117e6,4.753714473118469e6,4.546260537021955e6,4.33348162066625e6,2.2216355079632683e9
20.34,1.8663439037464978e6,1.0870555416042022e6,1.451593171495887e6,1.858903374662175e6,2.297160777249962e6,2.752640568825535e6,3.210794288307804e6,3.6572813939052382e6,4.07886355399234e6,4.464101409271408e6,4.803825844549208e6,5.091383600681436e6,5.322678217160462e6,5.49604117568274e6,5.611975166294179e6,5.6728127471162155e6,5.682330752350005e6,5.645355089355059e6,5.567383371386742e6,5.454245225529176e6,5.311812879305279e6,5.145768275572757e6,4.961427769784388e6,4.76362151741687e6,4.556621919724364e6,4.344113833950117e6,2.230274073730744e9
20.35,1.8285745768556227e6,1.0714848254337944e6,1.4334310242860795e6,1.838591514151881e6,2.275286836944106e6,2.729888392649462e6,3.1878902476092596e6,3.634942754160242e6,4.057753590879593e6,4.4447943249048665e6,4.786782922617347e6,5.076940643786039e6,5.311043243418814e6,5.487300648577719e6,5.6061066706487695e6,5.669701949448132e6,5.681790624315407e6,5.64714565515784e6,5.571230597862575e6,5.459858053427573e6,5.318897756542976e6,5.1540408720174115e6,4.970621814346192e6,4.773494897099035e6,4.566960318774943e6,4.354732275708512e6,2.238934529973188e9
20.36,1.791425161859202e6,1.0560565910842784e6,1.4153987599329606e6,1.81838769064929e6,2.253491731474039e6,2.70718098107003e6,3.164994707186076e6,3.612576741113633e6,4.0365830241340264e6,4.425397816194683e6,4.769627371512297e6,5.062368111003451e6,5.2992681332063675e6,5.478415509758455e6,5.600094547688173e6,5.666453125889245e6,5.681121730538649e6,5.648819387412267e6,5.574974649482151e6,5.465382237793554e6,5.3259086644321345e6,5.162253726901994e6,4.979769453290635e6,4.783334006882882e6,4.57727519838438e6,4.365336483499585e6,2.2476168414379287e9
20.37,1.7548886378593773e6,1.040770933638442e6,1.3974970042619447e6,1.7982929801023297e6,2.2317769127450734e6,2.6845200314770206e6,3.1421094775196e6,3.5901851489367355e6,4.015353518577513e6,4.405913329687328e6,4.75236035849254e6,5.047666857488058e6,5.287353422530474e6,5.469385990589263e6,5.59393875501278e6,5.663066002135983e6,5.6803236125827655e6,5.650375692846513e6,5.578614845467509e6,5.470817053150879e6,5.332844869441841e6,5.1704061282792175e6,4.988870018706211e6,4.793138238482827e6,4.587566019299004e6,4.3759259912192235e6,2.256320971965955e9
20.38,1.718958002117153e6,1.0256279284899968e6,1.3797263487209526e6,1.7783084400637008e6,2.2101438128298754e6,2.6619072287397743e6,3.1192363631443363e6,3.567769772334119e6,3.9940667452540877e6,4.386342322651289e6,4.73498306465063e6,5.032837753930777e6,5.275299663343248e6,5.460212337700668e6,5.587639263980482e6,5.659540315572693e6,5.679395821322573e6,5.651813985038474e6,5.582150509519291e6,5.476161776351361e6,5.339705638523388e6,5.178497363186677e6,4.997922840527961e6,4.802906980665349e6,4.597832238833451e6,4.386500329114271e6,2.265046884480084e9
20.39,1.6836262704250382e6,1.0106276321068595e6,1.3620873495290356e6,1.7584351099697151e6,2.1885938438614565e6,2.639344245045869e6,3.096377162494086e6,3.545332406392585e6,3.9727243812974948e6,4.366686262972425e6,4.717496684840932e6,5.017881686519677e6,5.263107423532314e6,5.450894813005432e6,5.581196059741985e6,5.655875815319984e6,5.6783379170000795e6,5.653133684473137e6,5.585580969871962e6,5.481415686624912e6,5.346490239153224e6,5.186526717681668e6,5.006927246563918e6,4.812639619267435e6,4.608073310881888e6,4.397059023787548e6,2.273794540981957e9
20.4,1.6488864804175734e6,995770.068416996,1.3445805486195378e6,1.7386739991824373e6,2.167128400503346e6,2.616832739422927e6,3.073533667581111e6,3.5228748462553606e6,3.9513281096378397e6,4.346946628915427e6,4.699902427508161e6,5.002799556838686e6,5.250777286885516e6,5.441433693719951e6,5.57460914130662e6,5.652072262331636e6,5.677149469339628e6,5.654334218664538e6,5.588905559413233e6,5.48657806568944e6,5.35319793942858e6,5.194493476919912e6,5.015882562556026e6,4.8223355372401485e6,4.618288685945679e6,4.407601598211724e6,2.282563902548163e9
20.41,1.614731692231214e6,981055.2334259354,1.3272064666996475e6,1.719026091134887e6,2.1457488585393974e6,2.594374357489081e6,3.05070766358095e6,3.500398886721432e6,3.9298796186472746e6,4.327124908841438e6,4.682201514489952e6,4.987592281757145e6,5.238309853060847e6,5.431829272402108e6,5.567878521632465e6,5.6481294295204e6,5.675830057693622e6,5.655415022307648e6,5.592123615831022e6,5.491648197884678e6,5.359828008182798e6,5.202396925249512e6,5.02478811225194e6,4.831994114699129e6,4.628477811164548e6,4.418127571743822e6,2.2913549293219037e9
20.42,1.5811549880214508e6,966483.1055466748,1.3099655883543168e6,1.6994923513980638e6,2.124456572891304e6,2.5719707311938154e6,3.027900928446023e6,3.477906321868975e6,3.9083806018078974e6,4.307222600944072e6,4.6643951808330035e6,4.972260793327751e6,5.22570573755981e6,5.422081856988205e6,5.56100422771208e6,5.644047101876936e6,5.6743792711798465e6,5.656375537421191e6,5.595234481751395e6,5.496625370297613e6,5.366379715093247e6,5.210236346298728e6,5.033643217471987e6,4.8416147289715195e6,4.638640130345374e6,4.428636460138445e6,2.300167580504007e9
20.43,1.548149473211354e6,952053.6413464126,1.2928583687887283e6,1.6800737237251725e6,2.103252878460367e6,2.549623478584652e6,3.0051152327348893e6,3.4553989448789284e6,3.886832757550774e6,4.287241213116592e6,4.646484674695728e6,4.956806038726969e6,5.2129655717038335e6,5.412191770800703e6,5.553986300605118e6,5.639825076520158e6,5.6727967087425655e6,5.6572152134132115e6,5.598237504803409e6,5.501508872822647e6,5.372852330734097e6,5.218011023019778e6,5.042447198143371e6,4.851196754620767e6,4.648775083978298e6,4.439127775556256e6,2.3090018143503304e9
20.44,1.5157082797253053e6,937766.763151262,1.2758852525303236e6,1.6607711197143495e6,2.0821390921131258e6,2.527334203388771e6,2.982352339273955e6,3.4328785476888358e6,3.8652377889388814e6,4.267182262689342e6,4.628471257154868e6,4.941228980135697e6,5.200090002585748e6,5.402159352561484e6,5.546824795500857e6,5.635463162795072e6,5.671081979271905e6,5.657933507209638e6,5.601132037746576e6,5.506297998280117e6,5.379245126680484e6,5.225720237775473e6,5.051199372368041e6,4.860739563495962e6,4.658882109268898e6,4.449601026581117e6,2.31785758816747e9
20.45,1.4838245652709727e6,923622.3723424141,1.2590466540841118e6,1.6415854296548793e6,2.0611165098916115e6,2.505104494773356e6,2.959614002676134e6,3.410346920519178e6,3.8435974032417606e6,4.247047276084839e6,4.6103562019584915e6,4.925530594594402e6,5.187079693020761e6,5.391984956424984e6,5.539519781815582e6,5.630961182415036e6,5.669234701772268e6,5.658529883432293e6,5.603917438644945e6,5.510992042576293e6,5.385557375647594e6,5.233363272453604e6,5.059899056511085e6,4.870242524794953e6,4.668960640178171e6,4.4600557182399845e6,2.3267348583014746e9
