4.02,1.1401580494229655e8,190518.0132511385,123359.78460656338,79584.02396253873,47743.88139753933,2.3519264199832417e6
4.03,1.1405169273106284e8,191491.02319844204,123898.78439112859,79934.98090871403,47998.98546025252,2.3647442162427465e6
4.04,1.1408757767442407e8,192470.64314611343,124441.26875818505,80287.45008705492,48254.859307859486,2.377629348163016e6
4.05,1.1412345969089614e8,193456.9001718699,124987.2627196874,80641.44731119656,48511.508919054046,2.390581983075926e6
4.06,1.1415933869872533e8,194449.82137942052,125536.79130397581,80996.98846765667,48768.94035141041,2.403602289996288e6
4.07,1.1419521461588818e8,195449.43389846644,126089.8795557762,81354.08951583572,49027.159741383286,2.416690439621853e6
4.08,1.1423108736009157e8,196455.76488470045,126646.55253619995,81712.7664880167,49286.17330430769,2.4298466043333085e6
4.09,1.1426695684877263e8,197468.8415198076,127206.83532274421,82073.03548936543,49545.98733439916,2.4430709581942833e6
4.1,1.1430282299909884e8,198488.69101146486,127770.75300929179,82434.91269793028,49806.60820475365,2.456363676951343e6
4.11,1.1433868572794831e8,199515.34060931538,128338.33070788952,82798.41436112819,50068.04236658627,2.4697249382303483e6
4.12,1.1437454495187324e8,200548.81763367137,128909.5935514786,83163.55679243228,50330.29634690694,2.483154921871882e6
4.13,1.1441040058719854e8,201589.14939532985,129484.56668463496,83530.35638939549,50593.37675233543,2.4966538089460055e6
4.14,1.1444625254995553e8,202636.36325067037,130063.27527006384,83898.82961793322,50857.29026770192,2.510221782452186e6
4.15,1.1448210075587526e8,203690.48660714945,130645.74448923017,84268.99301095978,51122.04365583677,2.523859027387784e6
4.16,1.1451794512038851e8,204751.54692330037,131231.99954235845,84640.86316838815,51387.643757570426,2.5375657307480453e6
4.17,1.1455378555862577e8,205819.5717087336,131822.06564843302,85014.45675713026,51654.097491733555,2.551342081526112e6
4.18,1.1458962198541729e8,206894.5885241365,132415.9680451979,85389.79051109681,51921.41185515698,2.565188270713014e6
4.19,1.1462545431529303e8,207976.62498127343,133013.73198915672,85766.88123119736,52189.59392267168,2.5791044912976758e6
4.2,1.1466128246248263e8,209065.70874298547,133615.3827555728,86145.74578534019,52458.65084710876,2.593090938266908e6
4.21,1.1469710634091555e8,210161.86752319097,134220.94563846925,86526.40110843249,52728.58985929953,2.607147808605415e6
4.22,1.1473292586422089e8,211265.12908688505,134830.44595062878,86908.86420238025,52999.41826807544,2.6212753012957918e6
4.23,1.1476874094572753e8,212375.52125014004,135443.90902359394,87293.15213608835,53271.14346026815,2.6354736173185273e6
4.24,1.1480455149846403e8,213493.07188010463,136061.36020766664,87679.28204546028,53543.77290070934,2.6497429596519927e6
4.25,1.1484035743511915e8,214617.8089248086,136682.8248776185,88067.27112863834,53817.314130388295,2.664083533598596e6
4.26,1.1487615866803609e8,215749.7604163513,137308.3284322113,88457.1366495964,54091.77476511994,2.678495546798832e6
4.27,1.1491195510930334e8,216888.95440286226,137937.89628114412,88848.89594786275,54367.16250019087,2.692979208495395e6
4.28,1.1494774667067493e8,218035.41900958642,138571.55385751327,89242.56642529147,54643.48510760508,2.707534730220726e6
4.29,1.1498353326356834e8,219189.18244045106,139209.3266181227,89638.16554576781,54920.75043599975,2.722162325814397e6
4.3,1.150193147990645e8,220350.27297806626,139851.24004348437,90035.71083520835,55198.966410645306,2.736862211423112e6
4.31,1.1505509118790781e8,221518.71898372468,140497.31963781803,90435.21988156092,55478.14103344543,2.75163460550071e6
4.32,1.1509086234050614e8,222694.54889740166,141147.59092905122,90836.7103348046,55758.282382936995,2.766479728808162e6
4.33,1.1512662816693078e8,223877.7912377548,141802.07946881925,91240.19990694964,56039.39861429007,2.781397804413566e6
4.34,1.151623885769165e8,225068.47460212468,142460.8108324654,91645.70637203766,56321.497959308,2.7963890576921594e6
4.35,1.1519814347986154e8,226266.6276665343,143123.81061904063,92053.24756614148,56604.58872642733,2.811453716326309e6
4.36,1.1523389278482758e8,227472.2791856894,143791.10445130387,92462.8413873652,56888.67930071788,2.8265920103055146e6
4.37,1.1526963640053976e8,228685.45799297804,144462.7179757217,92874.50579584412,57173.77814388258,2.8418041719264067e6
4.38,1.1530537423538667e8,229906.1930004712,145138.67686246865,93288.25881374482,57459.89379425768,2.8570904357927497e6
4.39,1.1534110619737437e8,231134.51323127886,145819.0068139267,93704.11852177643,57747.034864621026,2.872451039133996e6
4.4,1.1537683219411789e8,232370.44782445507,146503.73356435154,94122.10306319072,58035.21004075545,2.88788622183296e6
4.41,1.1541255213295177e8,233614.0259577174,147192.88285966765,94542.23065092022,58324.428087086206,2.9033962256731107e6
4.42,1.1544826592083462e8,234865.27691545777,147886.4804765585,94964.51955634383,58614.697843083326,2.9189812950272937e6
4.43,1.1548397346434635e8,236124.23009063592,148584.55222298132,95388.9881090289,58906.02822314692,2.9346416768766246e6
4.44,1.155196746696883e8,237390.9149847794,149287.12393816723,95815.65469673125,59198.42821660722,2.9503776208104943e6
4.45,1.1555536944268313e8,238665.36120798322,149994.22149262106,96244.53776539513,59491.90688772445,2.966189379026562e6
4.46,1.155910576887749e8,239947.59847891066,150705.87078812174,96675.65581915337,59786.47337568904,2.982077206330764e6
4.47,1.1562673931302898e8,241237.65662479246,151422.09775772187,97109.02742032721,60082.13689462145,2.9980413601373076e6
4.48,1.1566241422013216e8,242535.5655814275,152142.9283657481,97544.67118942649,60378.90673357227,3.014082100468675e6
4.49,1.1569808231439257e8,243841.35539318193,152868.38860780065,97982.6058051493,60676.79225652209,3.0301996899556154e6
4.5,1.157337434997397e8,245155.0562129902,153598.50451075382,98422.85000438246,60975.802902381685,3.0463943938371576e6
4.51,1.1576939767972443e8,246476.69830235429,154333.30213275575,98865.42258220114,61275.948184991896,3.0626664799605994e6
4.52,1.1580504475751895e8,247806.31203134422,155072.80756322845,99310.34239186905,61577.237693123665,3.079016218781514e6
4.53,1.1584068463588528e8,249143.92789940807,155817.04692971118,99757.62834353064,61879.681089080324,3.0954438835499403e6
4.54,1.1587631721711254e8,250489.57657591745,156566.04640941293,100207.29940573177,62183.288105087726,3.111949750656324e6
4.55,1.159119424031872e8,251843.28878801,157319.8321917441,100659.37461311718,62488.06855077305,3.12853409862753e6
4.56,1.1594756009568135e8,253205.09539518354,158078.43050481813,101113.87305673472,62794.032309309005,3.145197208816547e6
4.57,1.1598317019574042e8,254575.02739740617,158841.86761821323,101570.81388329489,63101.18933692136,3.16193936547605e6
4.58,1.1601877260408318e8,255953.11593511578,159610.16984297213,102030.21629517061,63409.54966288886,3.1787608557583946e6
4.59,1.160543672210018e8,257339.39228922082,160383.3635316024,102492.09955039754,63719.123389543376,3.1956619697156274e6
4.6,1.1608995394636175e8,258733.8878810998,161161.47507807633,102956.48296267385,64029.920692269814,3.2126430002994793e6
4.61,1.161255326796019e8,260136.63427260146,161944.53091783094,103423.38590136034,64341.95181950614,3.229704243361368e6
4.62,1.1616110331973444e8,261547.66316604443,162732.5575277678,103892.82779148026,64655.2270927433,3.2468459976523914e6
4.63,1.1619666576534493e8,262967.00640421786,163525.5814262534,104364.82811371957,64969.75690652537,3.26406856482334e6
4.64,1.162322199145923e8,264394.6959703807,164323.6291731187,104839.40640442673,65285.551728449405,3.2813722494246843e6
4.65,1.1626776566520879e8,265830.7639882626,165126.7273696597,105316.58225561287,65602.62209916562,3.298757358906587e6
4.66,1.1630330291450003e8,267275.242722063,165934.90265863677,105796.3753149516,65920.97863237716,3.31622420361889e6
4.67,1.1633883155933858e8,268728.16458042985,166748.18172583924,106278.80528568363,66240.63201459688,3.3337730968438163e6
4.68,1.1637435149604487e8,270189.56218973,167566.59132749808,106763.8919275953,66561.5930001251,3.3514043553876854e6
4.69,1.164098626205684e8,271659.46828149876,168390.15824385767,107251.6550635497,66883.8724172372,3.369118298643056e6
4.7,1.1644536482843228e8,273137.9157276329,169218.90929568504,107742.11457280097,67207.48116725194,3.386915248901892e6
4.71,1.1648085801467906e8,274624.93757414713,170052.871358,108235.29038922976,67532.43022266065,3.4047955316367284e6
4.72,1.1651634207387066e8,276120.5670411738,170892.07136007494,108731.20250134314,67858.73062712722,3.422759475500668e6
4.73,1.1655181690008833e8,277624.83752296295,171736.53628543502,109229.87095227459,68186.39349548807,3.4408074123273795e6
4.74,1.1658728238693272e8,279137.7825878819,172586.2931718577,109731.31583978393,68515.43001375206,3.458939677131096e6
4.75,1.1662273842752385e8,280659.43597841595,173441.36911137338,110235.5573162575,68845.8514391007,3.477156608106623e6
4.76,1.1665818491450112e8,282189.83161116793,174301.79125026503,110742.61558870804,69177.66909988801,3.4954585466293306e6
4.77,1.1669362174002326e8,283729.0035768584,175167.58678906824,111252.5109187747,69510.89439564051,3.5138458372551566e6
4.78,1.1672904879576841e8,285276.98614032543,176038.78298257128,111765.26362272308,69845.53879705729,3.532318827720608e6
4.79,1.1676446597293408e8,286833.81374052475,176915.40713981492,112280.89407144516,70181.61384600995,3.5508778689427553e6
4.8,1.1679987316223714e8,288399.52099052974,177797.48662409274,112799.42269045934,70519.13115554262,3.5695233150192387e6
4.81,1.1683527025391382e8,289974.14267753146,178685.04885295083,113320.8699599105,70858.10240987198,3.5882555232282663e6
4.82,1.1687065713766183e8,291557.7137964429,179578.12131299212,113845.2564158951,71198.5393625094,3.607074854281664e6
4.83,1.1690603370259981e8,293150.26957281074,180476.7315666188,114372.60265695961,71540.45383399904,3.625981672478786e6
4.84,1.1694139983746254e8,294751.84534985415,181380.90720227922,114902.92933898813,71883.8577184193,3.644976344860147e6
4.85,1.1697675543045186e8,296362.4766755583,182290.67587595203,115436.25717305452,72228.76297953777,3.664059241883085e6
4.86,1.1701210036922897e8,297982.1993071481,183206.06531319412,115972.60692546422,72575.18165058579,3.6832307374559147e6
4.87,1.170474345409145e8,299611.04921108705,184127.1033091402,116511.99941775405,72923.12583425817,3.702491208937921e6
4.88,1.1708275783208844e8,301249.06256307854,185053.81772850335,117054.45552669247,73272.60770271353,3.7218410371393706e6
4.89,1.1711807012879013e8,302896.27574806503,185986.23650557472,117599.99618427943,73623.63949757411,3.741280606321503e6
4.9,1.1715337131651837e8,304552.7253602285,186924.38764422364,118148.6423777464,73976.2335299258,3.760810304196536e6
4.91,1.1718866128023125e8,306218.4482029898,187868.2992178972,118700.41514955624,74330.40218031807,3.7804305219276585e6
4.92,1.1722393990434633e8,307893.4812890095,188817.99936962096,119255.33559740342,74686.15789876408,3.8001416541290376e6
4.93,1.1725920707274051e8,309577.8618401874,189773.51631199848,119813.42487421399,75043.51320474072,3.8199440988658173e6
4.94,1.1729446266875009e8,311271.62728766265,190734.87832721148,120374.70418814545,75402.48068718848,3.839838257654118e6
4.95,1.1732970657517073e8,312974.8152718133,191702.1137670196,120939.19480258667,75763.0730045114,3.8598245354610295e6
4.96,1.1736493867425719e8,314687.46364242246,192675.25105284425,121506.91803616942,76125.30288457067,3.879903340705795e6
4.97,1.1740015884759209e8,316409.61053019605,193654.31871043978,122077.89526986619,76489.18312142642,3.900075085760067e6
4.98,1.1743536697622241e8,318141.2942718726,194639.34532791283,122652.14794783844,76854.72657742769,3.920340186399752e6
4.99,1.1747056294070436e8,319882.5533863409,195630.35954748097,123229.6975694255,77221.946185276,3.940699061656903e6
5.0,1.1750574662098749e8,321633.42663806595,196627.3900987152,123810.5656915729,77590.8549457758,3.9611521342754313e6
5.01,1.1754091789641479e8,323393.9530370881,197630.4657985394,124394.7739288323,77961.46592783438,3.981699830711098e6
5.02,1.1757607664572255e8,325164.17183902336,198639.61555123064,124982.34395336146,78333.79226846178,4.002342581131516e6
5.03,1.1761122274704053e8,326944.12254506355,199654.86834841914,125573.29749492425,78707.84717277098,4.0230808194161537e6
5.04,1.1764635607789177e8,328733.84490197577,200676.2532690879,126167.65634089053,79083.64391397769,4.043914983156324e6
5.05,1.1768147651519275e8,330533.37890210305,201703.7994795733,126765.44233623642,79461.19583340052,4.0648455136551987e6
5.06,1.177165839352533e8,332342.764783364,202737.53623356484,127366.67738354413,79840.51634046092,4.085872855927801e6
5.07,1.1775167821377666e8,334162.043029253,203777.49287210495,127971.38344300195,80221.61891268313,4.1069974587010057e6
5.08,1.177867592258594e8,335991.2543688396,204823.69882358913,128579.58253240421,80604.51709569425,4.1282197744135363e6
5.09,1.1782182684599152e8,337830.43977676955,205876.1836037661,129191.29672715148,80989.22450322419,4.1495402592159733e6
5.1,1.1785688094805636e8,339679.6404732637,206934.97681573755,129806.54816025028,81375.75481710571,4.170959372970745e6
5.11,1.1789192140532476e8,341538.89792713494,208000.1081516233,130425.35902268195,81764.12178719733,4.1924775792723238e6
5.12,1.1792694809028837e8,343408.2539412839,209071.6074373575,131047.75157709232,82154.33922870115,4.2140953460107185e6
5.13,1.1796196087489964e8,345287.7505293994,210149.50456039392,131673.74814804722,82546.42102453891,4.235813144532942e6
5.14,1.1799695963052073e8,347177.4299426312,211233.82948956985,132303.3711178227,82940.38112584208,4.257631449843062e6
5.15,1.1803194422783513e8,349077.3347150174,212324.61230118756,132936.64293054875,83336.23355100675,4.279550740910175e6
5.16,1.1806691453684768e8,350987.50766348344,213421.88317901388,133573.58609220874,83733.99238569345,4.301571500668404e6
5.17,1.1810187042688458e8,352907.9918878433,214525.67241428077,134214.22317064003,84133.67178282743,4.323694216016904e6
5.18,1.1813681176659334e8,354838.8307707985,215636.010405685,134858.5767955336,84535.28596259843,4.345919377819859e6
5.19,1.1817173842394283e8,356780.067977939,216752.92765938817,135506.6696584342,84938.84921246079,4.368247480906485e6
5.2,1.182066502662233e8,358731.74745774193,217876.45478901657,136158.52451274014,85344.37588713336,4.390679024071018e6
5.21,1.1824154716004628e8,360693.91344157315,219006.6225156616,136814.1641737036,85751.88040859961,4.413214510072733e6
5.22,1.182764289713447e8,362666.6104436862,220143.46166787946,137473.6115184305,86161.37726610762,4.435854445635932e6
5.23,1.183112955653728e8,364649.8832612225,221287.00318169114,138136.88948588038,86572.88101616997,4.458599341449944e6
5.24,1.1834614680670619e8,366643.7769742114,222437.27810058242,138804.02107686648,86986.40628256378,4.481449712169128e6
5.25,1.183809825592418e8,368648.3369455701,223594.31757550396,139475.0293540558,87401.96775633079,4.50440607641287e6
5.26,1.1841580268619089e8,370663.6088245042,224758.1528669068,140149.93744255605,87819.58019575571,4.527468956787479e6
5.27,1.1845060704989477e8,372689.63863555965,225928.81539514632,140828.76854882616,88239.25842528255,4.550638880451067e6
5.28,1.1848539551209453e8,374726.4726484164,227106.3366575961,141511.5459438276,88661.0173355443,4.573916378262962e6
5.29,1.1852016793386985e8,376774.1574076556,228290.74825265937,142198.29296010142,89084.87188436839,4.597301984995553e6
5.3,1.1855492417554371e8,378832.7397788261,229482.08190851993,142889.0329982408,89510.83709670052,4.620796239634461e6
5.31,1.1858966409668237e8,380902.2669484442,230680.36948314193,143583.78952689076,89938.92806460444,4.644399685378526e6
5.32,1.1862438755609532e8,382982.78642399376,231885.64296427005,144282.58608274822,90369.15994726201,4.668112869639818e6
5.33,1.1865909441183537e8,385074.3460339255,233097.93446942902,144985.44627056192,90801.54797097317,4.691936344043616e6
5.34,1.1869378452119862e8,387176.99392765807,234317.27624592432,145692.39376313257,91236.10742915604,4.715870664428436e6
5.35,1.187284577407244e8,389290.7785755775,235543.70067084167,146403.45230131273,91672.85368234677,4.73991639084601e6
5.36,1.1876311392619535e8,391415.74876903737,236777.24025104733,147118.645694007,92111.80215819975,4.764074087561299e6
5.37,1.1879775293263742e8,393551.95362035814,238017.92762318766,147837.99781817163,92552.9683514873,4.788344323052478e6
5.38,1.1883237461431976e8,395699.44256282825,239265.79555368968,148561.532618815,92996.3678241,4.812727670010953e6
5.39,1.1886697882475486e8,397858.2653507032,240520.8769387607,149289.27410899717,93442.01620504647,4.837224705341348e6
5.4,1.1890156541669849e8,400028.4720592067,241783.20480438878,150021.2463698305,93889.92919045356,4.861836010161521e6
5.41,1.1893613424214853e8,402210.1130850345,243052.8123066687,150757.47355058923,94340.1225435746,4.886562169805733e6
5.42,1.1897068515216099e8,404403.2392302683,244329.7327833629,151497.97989003512,94792.6120957912,4.91140377434922e6
5.43,1.1900521799706194e8,406607.9016062608,245613.99968506428,152242.789702499,95247.41374395892,4.9363614179862235e6
5.44,1.190397326264816e8,408824.15161806723,246905.6465719945,152991.9273663175,95704.54345132124,4.961435698949348e6
5.45,1.1907422888920933e8,411052.0410303854,248204.70715852664,153745.4173360788,96164.0172489457,4.986627219931202e6
5.46,1.191087066331937e8,413291.6219675574,249511.21531318565,154503.28414262278,96625.85123572426,5.011936588084408e6
5.47,1.1914316570554242e8,415542.9469135683,250825.20505864805,155265.55239304097,97090.06157837302,5.0373644150216e6
5.48,1.1917760595252231e8,417806.0687120467,252146.71057174212,156032.24677067655,97556.66451143233,5.062911316815421e6
5.49,1.1921202721955943e8,420081.04056626424,253475.76618344735,156803.39203512418,98025.6763372667,5.088577913998517e6
5.5,1.1924642935123895e8,422367.9160391363,254812.4063788953,157579.01302223036,98497.11342606494,5.114364831563553e6
5.51,1.1928081219130524e8,424666.7490532218,256156.66579736906,158359.1346440931,98970.99221584009,5.140272698963199e6
5.52,1.1931517558266176e8,426977.5938907226,257508.5792323032,159143.78188906208,99447.32921242937,5.166302150110137e6
5.53,1.1934951936737122e8,429300.50519348454,258868.1816312842,159932.9798217387,99926.14098949426,5.192453823377058e6
5.54,1.1938384338665542e8,431635.5379629961,260235.50809604977,160726.75358297577,100407.44418852041,5.21872836159666e6
5.55,1.1941814748089537e8,433982.74756039,261610.59388248972,161525.128389878,100891.25551881782,5.245126412061656e6
5.56,1.194524314896312e8,436342.18970644125,262993.47440064483,162328.12953580142,101377.5917575205,5.271648626524761e6
5.57,1.1948669525144646e8,438713.9205313912,264384.1852476804,163135.78240505097,101866.4697515455,5.298295661512263e6
5.58,1.1952093860395755e8,441097.9965801314,265782.7622025613,163948.1124830694,102357.90641651882,5.325068178341289e6
5.59,1.1955516138409486e8,443494.47469145985,267189.2411479686,164765.14531837808,102851.9187323722,5.351966842364952e6
5.6,1.1958936342786413e8,445903.41210020287,268603.65814508055,165586.9065452594,103348.52374844643,5.378992323628583e6
5.61,1.196235445703401e8,448324.8664399779,270026.0494354967,166413.42188447327,103847.73858361432,5.4061452968873e6
5.62,1.1965770464566636e8,450758.89574319246,271456.4514412379,167244.7171432568,104349.58042628066,5.433426441605995e6
5.63,1.1969184348705557e8,453205.5584410457,272894.9007647468,168080.81821532483,104854.0665343824,5.460836441959354e6
5.64,1.1972596092678928e8,455664.913363527,274341.43418888754,168921.75108086958,105361.21423538848,5.488375986831841e6
5.65,1.1976005679621802e8,458137.01973941695,275796.08867694566,169767.54180656077,105871.04092629999,5.516045769817706e6
5.66,1.1979413092576127e8,460621.93719628645,277258.90137262805,170618.2165455454,106383.56407364989,5.543846489220979e6
5.67,1.1982818314490743e8,463119.7257604974,278729.90960006334,171473.80153744813,106898.80121350336,5.571778848055473e6
5.68,1.1986221328221393e8,465630.4458572025,280209.1508638015,172334.32310837097,107416.76995145755,5.599843554044789e6
5.69,1.1989622116530709e8,468154.158310346,281696.66284881433,173199.80767089367,107937.48796264181,5.628041319622314e6
5.7,1.199302066208822e8,470690.924342661,283192.4834204943,174070.28172407282,108460.97299171722,5.656372861931202e6
5.71,1.199641694747035e8,473240.80557567306,284696.6506246561,174945.771853443,108987.24285287721,5.684838902824407e6
5.72,1.1999810955157176e8,475803.86404290405,286209.2026969322,175826.30473538503,109516.31543077552,5.713440168950268e6
5.73,1.2003202667510335e8,478380.16228023445,287730.17812089407,176711.9071726713,110048.20868599536,5.742177392329395e6
5.74,1.2006592066815291e8,480969.7631549501,289259.6155011859,177602.60604223548,110582.94064232541,5.7710513092398625e6
5.75,1.2009979135261662e8,483572.7299447805,290797.5536299681,178498.42831151735,111120.52939381494,5.800062660745048e6
5.76,1.2013363854936317e8,486189.126365791,292344.0315078317,179399.40104668515,111660.9931068895,5.829212192876025e6
5.77,1.2016746207823387e8,488819.0165723832,293899.0883437988,180305.5514126358,112204.35002035086,5.85850065663156e6
5.78,1.2020126175804266e8,491462.46515729517,295462.7635553225,181216.9066729949,112750.6184453772,5.887928807978116e6
5.79,1.2023503740657604e8,494119.5371516007,297035.09676828625,182133.4941901164,113299.81676552285,5.917497407849847e6
5.8,1.202687888405931e8,496790.29802471027,298616.12781700486,183055.34142508317,113851.9634367185,5.947207222148607e6
5.81,1.2030251587582555e8,499474.81368437037,300205.89674422395,183982.4759377065,114407.07698727118,5.977059021743941e6
5.82,1.2033621832697767e8,502173.15047666425,301804.44380112016,184914.92538652653,114965.17601786421,6.007053582473096e6
5.83,1.2036989600772636e8,504885.37518601015,303411.8094473004,185852.7175288116,115526.27920155704,6.037191685141003e6
5.84,1.2040354873072107e8,507611.55503516394,305028.0343508033,186795.8802205591,116090.40528378563,6.067474115520298e6
5.85,1.2043717630758388e8,510351.7576852172,306653.15938809793,187744.4414164949,116657.57308236216,6.097901664351308e6
5.86,1.2047077854890949e8,513106.05123559723,308287.2256440843,188698.4291700733,117227.801487475,6.128475127342054e6
5.87,1.205043552642651e8,515874.5042240683,309930.2744120932,189657.87163347745,117801.10946168895,6.159195305168254e6
5.88,1.205379062620256e8,518657.1856905023,311582.3472398699,190622.79708296887,118377.51604622298,6.19006300390497e6
5.89,1.2057143134944132e8,521454.1651522973,313243.4858993277,191593.2339194955,118957.04035673953,6.221079034845417e6
5.9,1.2060493033289495e8,524265.51250482217,314913.73231948016,192569.21062454398,119539.70157425552,6.252244213833161e6
5.91,1.2063840301764145e8,527091.2981208129,316593.12866668217,193550.75579226008,120125.51895616899,6.2835593619452305e6
5.92,1.2067184920780577e8,529931.5928512682,318281.71734531544,194537.89812977123,120714.51183635303,6.31502530549824e6
5.93,1.2070526870638278e8,532786.4680254493,319979.5409977876,195530.6664571862,121306.69962515567,6.346642876048373e6
5.94,1.2073866131523736e8,535655.9954508793,321686.64250453305,196529.08970759518,121902.1018093999,6.378412910391393e6
5.95,1.2077202683510436e8,538540.2474133432,323403.0649840116,197533.19692706966,122500.73795238357,6.410336250562628e6
5.96,1.2080536506558861e8,541439.2966768882,325128.8517927099,198543.01727466256,123102.62769387955,6.442413743836988e6
5.97,1.2083867580516487e8,544353.2164838245,326864.0465251409,199558.58002240834,123707.79075013571,6.474646242728957e6
5.98,1.2087195885117792e8,547282.080554724,328608.69301384356,200579.9145553227,124316.24691387483,6.507034604992593e6
5.99,1.209052139998425e8,550225.9630884203,330362.83532938315,201607.05037140276,124928.01605429457,6.539579693621525e6
6.0,1.209384410462433e8,553184.9387620103,332126.51778035134,202640.0170816272,125543.11811706769,6.572282376848962e6
6.01,1.20971639784335e8,556159.0827308517,333899.7849133657,203678.84440995567,126161.57312434168,6.60514352814768e6
6.02,1.2100481000694224e8,559148.4706285658,335682.6815130704,204723.56219332974,126783.40117473922,6.638164026230037e6
6.03,1.2103795150574338e8,562153.1785730048,337475.25260676304,205774.20038417878,127408.62244416629,6.671344755091318e6
6.04,1.2107106407099272e8,565173.2832689346,339277.54353753064,206830.78909854882,128037.25719875804,6.704686604748644e6
6.05,1.211041474919626e8,568208.8618476863,341089.5998308948,207893.35855541733,128669.32577182972,6.738190470066866e6
6.06,1.2113720155681033e8,571259.9919140518,342911.46724432765,208961.93908568326,129304.84857219459,6.771857251112603e6
6.07,1.211702260524542e8,574326.751591431,344743.1918043685,210036.56114943844,129943.84609059378,6.805687853484315e6
6.08,1.212032207645734e8,577409.2195218318,346584.81980662345,211117.2553359669,130586.33889969614,6.839683188312288e6
6.09,1.2123618547760804e8,580507.4748658717,348436.3978157663,212204.05236374593,131232.3476540986,6.873844172258659e6
6.1,1.2126911997475922e8,583621.5973027761,350297.9726655377,213296.9830804452,131881.89309032573,6.908171727517395e6
6.11,1.2130202403798895e8,586751.6670303792,352169.59145874565,214396.07846292722,132534.99602683022,6.942666781814304e6
6.12,1.2133489744802012e8,589897.7647651227,354051.3015672649,215501.36961724696,133191.67736399232,6.977330268407022e6
6.13,1.2136773998433663e8,593059.9717420582,355943.1506320378,216612.88777865237,133851.95808412036,7.012163126085031e6
6.14,1.2140055142518328e8,596238.3697148447,357845.1865630735,217730.66431158385,134515.85925145043,7.047166299169646e6
6.15,1.2143333154756579e8,599433.0409557509,359757.45753944886,218854.73070967483,135183.40201214657,7.082340737514024e6
6.16,1.2146608012725085e8,602644.0682556524,361680.01200930716,219985.118595751,135854.60759430059,7.117687396503152e6
6.17,1.2149879693876603e8,605871.5349240343,363612.8986898592,221121.85972183093,136529.49730793206,7.153207237053854e6
6.18,1.215314817553999e8,609115.5247889905,365556.16656738316,222264.98596912614,137208.09254498876,7.188901225614803e6
6.19,1.2156413434913021e8,612376.1222223794,367509.8649168674,223414.52935993634,137890.41478354257,7.224770334363994e6
6.2,1.2159675449040617e8,615653.4122180559,369474.04335238057,224570.5221022938,138576.48559916305,7.260815541812157e6
6.21,1.2162934194867626e8,618947.4802076698,371448.7516790203,225732.99650539583,139266.32663352916,7.297037831351506e6
6.22,1.2166189649208432e8,622258.4121649137,373434.0399887909,226901.98501817381,139959.9596140849,7.33343819208792e6
6.23,1.2169441788741949e8,625586.2946229511,375429.95867512986,228077.5202368637,140657.4063570904,7.37001761897867e6
6.24,1.2172690590011612e8,628931.214674415,377436.5584329077,229259.63490500566,141358.6887676218,7.406777112832395e6
6.25,1.2175936029425387e8,632293.2599714099,379453.89025842864,230448.36191344462,142063.8288395714,7.443717680309131e6
6.26,1.2179178083255768e8,635672.5187255106,381482.00544943014,231643.73430032993,142772.84865564763,7.480840333920292e6
6.27,1.218241672763977e8,639069.0797077622,383520.9556050829,232845.78525111542,143485.77038737497,7.518146092028674e6
6.28,1.2185651938578941e8,642483.0322486811,385570.7926259911,234054.54809855955,144202.61629509408,7.555635978848462e6
6.29,1.2188883691939351e8,645914.4662382529,387631.56871419185,235270.0563227249,144923.4087279615,7.593311024445216e6
6.3,1.21921119634516e8,649363.4721259351,389703.33637315594,236492.34355097899,145648.1701239501,7.631172264735887e6
6.31,1.2195336728710815e8,652830.140920655,391786.1484077873,237721.44355799345,146376.92300984875,7.669220741488803e6
6.32,1.2198557963176645e8,656314.5641908109,393880.0579244234,238957.39026574482,147109.69000126244,7.707457502323683e6
6.33,1.2201775642173274e8,659816.8340642711,395985.1183308347,240200.21774351373,147846.4938026122,7.745883600711624e6
6.34,1.2204989740889402e8,663337.0432283746,398101.38333622506,241449.9602078854,148587.35720713518,7.784500095975101e6
6.35,1.2208200234364317e8,666875.2849770122,400228.90698810254,242706.6520471275,149332.3031062105,7.823308053691548e6
6.36,1.2211407097479263e8,670431.6532425669,402367.74368237547,243970.32784761486,150081.3544931931,7.862308545951354e6
6.37,1.2214610305004686e8,674006.2424364007,404517.948039712,245241.02230986065,150834.53443201934,7.901502649990065e6
6.38,1.2217809831565073e8,677599.1475649845,406679.57501086226,246518.77029880896,151591.86608260556,7.940891449197934e6
6.39,1.2221005651637177e8,681210.464235783,408852.67988160666,247803.60684665287,152353.3727020704,7.980476033170708e6
6.4,1.2224197739550021e8,684840.2886572552,411037.3182727564,249095.5671528345,153119.07764473488,8.020257497709639e6
6.41,1.22273860694849e8,688488.7176388535,413233.54614015244,250394.68658404474,153889.0043621221,8.060236944821461e6
6.42,1.2230570615475377e8,692155.8485910255,415441.4197746667,251701.00067422385,154663.17640295785,8.100415482718422e6
6.43,1.223375135140729e8,695841.7795252126,417660.99580220156,253014.54512456106,155441.61741317008,8.14079422581826e6
6.44,1.223692825101874e8,699546.6090538508,419892.33118368994,254335.35580349466,156224.3511358892,8.181374294744215e6
6.45,1.2240101287900104e8,703270.436390369,422135.48321509454,255663.4687467117,157011.40141144773,8.222156816325017e6
6.46,1.2243270435494028e8,707013.3613491916,424390.5095274092,256998.9201571486,157802.79217738076,8.263142923594901e6
