25.35,7.799843532382183e-16,8.071699855052452e-6,0.00013693497659714879,0.0011963767897012361,0.007166304427346065,0.03306640179521178,0.12522586343085523,0.4050746555893049,1.150242971546901,2.9248505141523986,6.761563398664569,14.380664364391796,28.409079999081513,52.541784937438926,91.57777800679163,151.2699330313158,237.9547941461101,357.97074641519725,516.9211961502135,718.8809047571988,965.6670785876205,1256.2955745046347,1586.716551659627,1949.8792663037364,2336.1227878875993,2733.839605217533,9.170065540471241e7
25.36,6.797821073684732e-16,7.742289060713608e-6,0.0001316691772617332,0.0011530314746067882,0.006921772331556667,0.03200435155720301,0.12144284725403649,0.39357575777641285,1.11959488430163,2.8517953736688324,6.603477986034913,14.066464485702364,27.83009475783856,51.54498223114058,89.96415745811332,148.80062136950846,234.36627979363004,352.99893857984205,510.33199042814874,710.5032020324179,955.4232110375299,1244.2241229418014,1572.9836014761804,1934.775992797769,2320.0494593758217,2717.2781702953844,9.17915073111003e7
25.37,5.923786037312808e-16,7.4263219780327745e-6,0.0001266051160897699,0.001111244397496215,0.0066854830724196864,0.030975835263772542,0.11777156848282233,0.3823940577511362,1.0897348352643437,2.7804871511106435,6.448898741080207,13.758708021209374,27.262048367539688,50.565456285387356,88.37606546497427,146.366756625188,230.82417042990397,348.08453871688755,503.8099726851478,702.1998707086503,945.2570317862644,1232.228852784621,1559.3200230275054,1919.730067346614,2304.016895973999,2700.737490533686,9.18818075133173e7
25.38,5.161662554063542e-16,7.123250008767558e-6,0.00012173509776004179,0.0010709600415946565,0.006457162704986318,0.029979815116630455,0.11420881414917948,0.371521104164278,1.0606434345536726,2.710886313575361,6.297753051699934,13.457273602016679,26.704754864108132,49.60294461400622,86.81315986073938,143.96792698152285,227.32801037901106,343.2270884222445,497.3547343796539,693.970609246392,935.1683992971105,1220.309822652943,1545.7260954596059,1904.7419864142998,2288.0257846737045,2684.2183966893854,9.197155671704078e7
25.39,4.49707894647785e-16,6.832546467520696e-6,0.00011705171352401934,0.0010321248145379134,0.006236546103361979,0.02901528425422241,0.11075145964181,0.360948659056098,1.0323017391036278,2.6429541531893506,6.149969664358279,13.162041867301943,26.158030951895917,48.6571879029123,85.27510179640556,141.60372354163118,223.87734583386504,338.4261294690293,490.9658649717112,685.8151117318273,925.1571654425396,1208.4670828819476,1532.2020887546678,1889.8122373995504,2272.076804483228,2667.721713456434,9.206075565548187e7
25.4,3.917375564357982e-16,6.553706445755601e-6,0.00011254783952295996,0.0009946870377268615,0.006023376914982745,0.02808126660227998,0.1073964683112296,0.350668696981542,1.0046912510026407,2.576652784369666,6.005478680148801,12.87289545941979,25.62169599855304,47.72793000596478,83.76155573897057,139.27374033093164,220.471724863512,333.68120381987814,484.64295193927063,677.7330678950867,915.223175521713,1196.7006755360685,1518.7482637390256,1874.9412986363534,2256.170626420491,2651.24825945198,9.214940508934554e7
25.41,3.411813597624046e-16,6.286245858145301e-6,0.00010821662482910531,0.0009585968697949744,0.005817407228450481,0.027176815777687283,0.10414088854726157,0.3406733984815066,0.9777939049938901,2.5119451230442347,5.864211524661215,12.589718986015995,25.095571994775717,46.81491791162687,82.27218945682189,136.97757431287644,217.1106974671499,328.99185372039244,478.3855809037049,669.7241632524143,905.3662683984273,1185.0106345205127,1505.3648721492764,1860.129639402722,2240.3079134617224,2634.7988471115837,9.223750580651166e7
25.42,2.9711930678755547e-16,6.029700815154386e-6,0.0001040514839814194,0.0009238062610098777,0.005618397383714032,0.02630101448542619,0.10098185222660562,0.33095514672727866,0.9515920622512947,2.448794876625257,5.726100933910929,12.312399002983916,24.5794835370719,45.91790172993007,80.80667401614377,134.71482539959382,213.7938156018342,324.3576217435338,472.1933356867939,661.7880791683558,895.586276559153,1173.396985625698,1492.0521566555028,1845.377719918431,2224.4893205135063,2618.3742826392913,9.232505862190655e7
25.43,2.58725329803646e-16,5.783625680352417e-6,0.00010004607355240155,0.0008902688084056716,0.005426115362719354,0.025452972564994746,0.09791656964333935,0.3215065164847856,0.9260684897795002,2.3871665106311215,5.591080907244533,12.040823957108403,24.07325776939655,45.03663464786357,79.36468376782896,132.48509648668002,210.5206332749342,319.77805093869085,466.06579850268577,653.9244930656595,885.8830263091581,1161.8597466775136,1478.8103509397986,1830.6859913372823,2208.715494318104,2601.9753658386976,9.241206437707235e7
25.44,2.2526419025277664e-16,5.547592844072109e-6,9.619428938600995e-5,0.0008579397385275672,0.005240336716129371,0.02463182675336538,0.09494232888859874,0.3123202727532501,0.9012063578523779,2.327025244502199,5.45908670138451,11.774884178738565,23.576724375590242,44.17087292343659,77.94589634544096,130.28799345720216,207.29070655551666,315.2526848504206,460.0025499823443,646.1330784523016,876.2563377980639,1150.39892755724,1465.6396797071363,1816.0548957469202,2192.987073442004,2585.6028900917386,9.249852394011e7
25.45,1.9609377823998903e-16,5.321192409072976e-6,9.249026263083264e-5,0.0008267758818727998,0.005060844451600021,0.023836740313550035,0.09205649485255268,0.3033893685174164,0.8769892356720027,2.2683370443154494,5.330054819749857,11.51447186818246,23.0897155646564,43.32037587307183,76.54999265895376,128.12312518606882,204.10359359244535,310.78106755102306,454.00316921830085,638.4135049731321,866.7060250709648,1139.0145302440337,1452.540358712061,1801.484866174986,2177.304688260061,2569.2576423227893,9.25844382055569e7
25.46,1.7067593333785364e-16,5.104031499324539e-6,8.892835090814682e-5,0.0007967356153498324,0.004887428779704141,0.023066902181961387,0.08925650691309918,0.2947069394976229,0.853401081144638,2.211068605479403,5.2039229868586085,11.259481062755357,22.61206603461381,42.484905839930796,75.17665687778651,125.99010354836311,200.95885465595055,306.36274371772726,448.0672338724595,630.7654385358985,857.2318961947959,1127.7065489217273,1439.5125948280274,1786.9763266087152,2161.6689609210034,2552.940402914191,9.266980809407942e7
25.47,1.4854004234667548e-16,4.895733329781595e-6,8.550312710538608e-5,0.0007677787930347498,0.0047198868226450506,0.022321526033897806,0.08653987650775297,0.28626629885427785,0.8304262309710758,2.1551873366247856,5.080630125498926,11.009807608805309,22.143612943749993,41.66422817147554,73.82557642330401,123.88854343486412,197.8560521812037,301.99725870418746,442.1943202692391,623.1885414141908,847.8337533557512,1116.4749700549544,1426.5565860892482,1772.5296919948817,2146.08050530454,2536.65194562617,9.275463455225323e7
25.48,1.2926377595722597e-16,4.695935964532682e-6,8.220936408426188e-5,0.0007398666497785054,0.004558022201207908,0.021599848935311475,0.08390418357281576,0.2780609292987109,0.8080493856531114,2.100661334845053,4.960116321050828,10.765349117141065,21.684195863615695,40.85811118098839,72.4964419526857,121.81806277172674,194.79475083287124,297.6841586509768,436.3840035431672,615.6824724139692,838.5113930203237,1105.3197725188406,1413.6725217670185,1758.1453682489864,2130.5399269603804,2520.3930374735332,9.283891855219066e7
25.49,1.1247293828469626e-16,4.504292285378498e-6,7.904203428910016e-5,0.000712961798710624,0.004401645023953537,0.020901131307199127,0.08134707644847682,0.270084482881084,0.7862556090869902,2.0474593850191485,4.842322820501166,10.52600496178825,21.2336567776944,40.06632614645526,71.1889473584097,119.77828252095169,191.77451750684128,293.42299048862225,430.6358576429991,608.2468868782737,829.2646059399253,1094.2409276028009,1400.8605823720538,1743.8237522557224,2115.0478231067154,2504.1644387223578,9.292266109152965e7
25.5,9.784474659933018e-17,4.32046948132356e-6,7.599630318580586e-5,0.0006870281882281783,0.004250571696066559,0.02022465627979833,0.07886627011590801,0.26233077695670076,0.7650303206467708,1.9955509462985799,4.727192012264628,10.29167625371425,20.79184005213037,39.288647284233924,69.90278975298243,117.76882668479492,188.79492136105196,289.21330199733194,424.949455416974,600.8814367885947,820.0931772542968,1083.2383990999106,1388.1209397149892,1729.5652318900002,2099.604782607414,2487.9669028258713,9.300586319317484e7
25.51,8.510901326906445e-17,4.1441487152401614e-6,7.306752495846604e-5,0.000662031073647735,0.00410462479272446,0.01956972926247683,0.07645954501659075,0.25479379146866044,0.7443592898179116,1.9449061428854275,4.614667412307365,10.062265822594675,20.358592415167298,38.52485173018287,68.63766945736606,115.78932230756776,185.85553383556882,285.0546418473999,419.3243686715622,593.5857708357081,810.9968865647787,1072.3121433713548,1375.4537569513961,1715.370186034718,2084.211385959009,2471.8011763819445,9.308852590510996e7
25.52,7.402551083916409e-17,3.975023900462319e-6,7.025122739287538e-5,0.0006379369215570786,0.0039636326475486865,0.0189356765944051,0.07412474347140569,0.24746766097258496,0.7242286209523165,1.89549573869296,4.504693627351688,9.837678170397734,19.93376290751067,37.774719497946364,67.39328998152443,113.83939949273218,182.95592871629168,280.94655971151593,413.7601683241031,586.3595345944362,801.9755081060259,1061.462109487859,1362.8591886691568,1701.2389845985124,2068.8682052343397,2455.6679990096313,9.317065029998899e7
25.53,6.4379377768351e-17,3.8128011257668294e-6,6.754310466073768e-5,0.0006147133635092364,0.0038274291507507524,0.018321844874640565,0.07185976788215499,0.240346670586405,0.7046247454413362,1.8472911241916328,4.3972163355507,9.617819446679194,19.517202855444992,37.0380334556849,66.16935801240722,111.91869140995755,180.09568216685025,276.8886063230827,408.2564244836401,579.2023706176386,793.02881083981,1050.6882393085352,1350.3373809391594,1687.1719885293369,2053.575804055937,2439.5681032855537,9.325223747490832e7
25.54,5.598117347442974e-17,3.657198612552632e-6,6.493901676530339e-5,0.0005923291923606682,0.0036958537327304647,0.01772760090626675,0.06966258057780222,0.23342525563548858,0.6855344210129061,1.8002643151975013,4.292182284658972,9.402597446168942,19.108765868097883,36.31457932354281,64.96558341236215,110.02683429528734,177.27437273118832,272.8803334815091,402.81270645868153,572.1139184456314,784.1565584648255,1039.9904674895806,1337.888471321465,1673.169549817034,2038.334737594505,2423.5022147384307,9.33332885513813e7
25.55,4.8670000195747135e-17,3.507946184847479e-6,6.243498259286741e-5,0.000570754315856847,0.003568751154069131,0.01715233097450134,0.06753120181019745,0.22669799698880763,0.666944722420595,1.7543879366941948,4.189539267403055,9.191921575976645,18.708307799834476,35.60414563822011,63.78167919592293,108.16346745131318,174.49158136650513,268.92129412239274,397.42858286187845,565.0938147347392,775.3585095519826,1029.368721605785,1325.512588953197,1659.2320115324599,2023.1455525517406,2407.4710517768963,9.341380467498283e7
25.56,4.2309636032611525e-17,3.364785004114596e-6,6.002717657152934e-5,0.0005499597350728187,0.0034459714109122313,0.01659544053017693,0.06546370889657557,0.22015961910779772,0.648843037628595,1.709635216334287,4.08923611177959,8.985702842936265,18.31568673609102,34.906523740088815,62.61736152206408,106.32823324870948,171.74689145738367,265.01104234559045,392.1036216506343,558.1416933061388,766.6344175948743,1018.8229221949232,1313.209854579609,1645.3597078398689,2008.0087871515948,2391.4753256604677,9.349378701521897e7
25.57,3.677799016829049e-17,3.227466434410208e-6,5.7711914343657744e-5,0.0005299174518948013,0.003327369329080547,0.016056352833750044,0.06345823255417861,0.213804981732229,0.6312170516208947,1.6659799569994296,3.9912226403537376,8.783853800963556,17.930762935167905,34.22150772139141,61.47234966499297,104.52077713662932,169.03988887891208,261.1491335356366,386.837390297779,551.2571853478444,757.9840312150367,1008.3529829344492,1300.9803806729628,1631.5529640371963,1992.9249710935633,2375.5157403710186,9.357323676501301e7
25.58,3.196626499948578e-17,3.095751835981769e-6,5.5485650128643156e-5,0.0005106004518039444,0.003212804487778585,0.01553450869802879,0.0615129561986393,0.20762907827515611,0.6140547432495066,1.6233965314138636,3.8954496621988453,8.586288540527582,17.553398816441952,33.54889441553927,60.34636600777035,102.74074764411455,166.37016200864014,257.3351243853354,381.629455825563,544.4399194554363,749.4070942038321,997.9588106780855,1288.8242714578003,1617.8120965656224,1977.8946255446215,2359.592992587921,9.365215514059876e7
25.59,2.7779146253750317e-17,2.969412457476111e-6,5.334497530115301e-5,0.0004919826943177839,0.0031021411760500757,0.01502936633741867,0.05962611552229445,0.2016270348339743,0.5973443832436673,1.5818598786541187,3.8018689675290633,8.392922681418412,17.183458951943255,32.88848338898144,59.239136036663105,100.98779637943747,163.7373017330953,253.56857291061456,376.479384828442,537.6895216606013,740.9033455530474,987.6403054839134,1276.7416229319927,1604.1374130199865,1962.9182631370518,2343.707771673297,9.373054338143776e7
25.6,2.413679559791856e-17,2.8482290052510027e-6,5.128661263556462e-5,0.000474039073841284,0.0029952482125409955,0.014540400737845691,0.05779599671569763,0.1957941059834013,0.5810745256697766,1.5413454890511589,3.7104333042806172,8.203673340890617,16.820810028823338,32.24007690435895,58.15038831460112,99.26157802506225,161.14090147426825,249.84903851422268,371.38674357279353,531.0056155577516,732.4725195923188,977.3973607423213,1264.7325229647104,1590.5292122001745,1947.9963879637799,2327.860759610613,9.380840274984065e7
25.61,2.097041527823687e-17,2.7319912806038964e-6,4.930741173666836e-5,0.0004567453902037747,0.002891998816323984,0.014067103225157212,0.05602093529998019,0.19012567212275833,0.5652340027533076,1.5018293953858894,3.6210963649938606,8.018459116591295,16.465320830300865,31.603479903254424,57.079854470929476,97.5617503399558,158.58055720889584,246.1760820237332,366.35109805168236,524.3878223697058,724.1143460568123,967.2298632353519,1252.7970513377388,1576.9877841272748,1933.12949556616,2312.052630965287,9.38857345307928e7
25.62,1.821823436115449e-17,2.620497341685322e-6,4.7404338250315834e-5,0.0004400782776885229,0.002792270289979895,0.013608980388032325,0.05429931316590932,0.18461723264603974,0.5498119113496105,1.4632881495484888,3.5338127515155757,7.837200039869559,16.116862182505212,30.97849995659713,56.02726916960758,95.88797416126437,156.05586751662977,242.54926579220106,361.37201413380774,517.8357611296992,715.8285502780268,957.1376933073974,1240.9352798682717,1563.5134100973582,1918.3180729083663,2296.28405278171,9.396254003145339e7
25.63,1.5825410247283273e-17,2.513553448202763e-6,4.557447314388557e-5,0.00042401520025352185,0.0026959439980645096,0.013165554004186097,0.05262955836942198,0.17926440546671518,0.534797611995673,1.4256988208904298,3.4485379724876326,7.659817572426373,15.775306950622369,30.364947261010155,54.99237010677709,94.23991340424489,153.5664335833023,238.96815370524374,356.44905757415006,511.3490486945428,707.6148531977342,947.1207248778284,1229.1472724181856,1550.1063626858145,1903.5625983759733,2280.555684576156,9.403882058111809e7
25.64,1.3744314091646236e-17,2.410973881977842e-6,4.381501029746148e-5,0.0004085344350633535,0.002602905290870176,0.012736360772269726,0.05101014437009682,0.17406292520425795,0.5201807252024452,1.3890389896185755,3.3652284330107975,7.486234592109525,15.440530021937949,29.76263462183014,53.97489799799753,92.61723505877207,151.11185921136848,235.4323112082672,351.5817940578142,504.9272998013383,699.4729714305662,937.1788255003698,1217.4330849407982,1536.7669057736382,1888.8635417770058,2264.868178311761,9.411457753104208e7
25.65,1.1935369398478767e-17,2.312580659709358e-6,4.212325260070787e-5,0.00039361504550906634,0.0025130433782490796,0.012320951863936497,0.04943958874735411,0.16900864010045902,0.5059511250965751,1.3532867353698241,3.283841416608056,7.316375367882163,15.112408275602313,29.171377422321793,52.9745965543256,91.01960918130989,148.6917508363077,231.94130535280092,346.7697892765443,498.57012716802797,691.4026173764804,927.3118564713845,1205.792765567963,1523.4952945988136,1874.2213643484242,2249.222178357912,9.418981225411513e7
25.66,1.036386379428193e-17,2.2182030525087156e-6,4.0496605782911064e-5,0.00037923684069537646,0.0024262511489100136,0.011918892310045809,0.04791645151316086,0.16409750812542304,0.4920989316987759,1.3184206238675327,3.2043350649966147,7.150165532972843,14.790820551900213,28.590993594735636,51.99121246328343,89.44670889483045,146.30571755311578,228.49470485326546,342.01260901368005,492.2771415981,683.4034993314734,917.5196729300069,1194.2263546834597,1510.2917757904454,1859.6365187445308,2233.6183214335733,9.426452614456591e7
25.67,8.99867976323996e-18,2.127677062109263e-6,3.8932571542941934e-5,0.0003653803294436198,0.002342424961497276,0.011529760278805793,0.046439333095216216,0.15932559224974072,0.47861450140400746,1.284419690215589,3.1266683523542387,6.987532050109115,14.475647611593107,28.021303580776696,51.0244953609171,87.89821038452338,143.95337114632324,225.0920801571846,337.30981925298744,486.04795211795573,675.4753216359707,907.8021239956648,1182.7338850276499,1497.1565874228397,1845.109449030498,2218.057236539724,9.433872061755377e7
25.68,7.812291340856731e-18,2.040845413526952e-6,3.7428747451657014e-5,0.00035202671962994756,0.0022614646415489025,0.011153147065145284,0.04500687430693797,0.15468906037339605,0.4654884268368451,1.2512634386419366,3.050801084919794,6.828403210971166,14.166772135270447,27.462130330959468,50.07419783131827,86.37379289767661,141.634326090411,221.73300344624047,332.6609861803426,479.8821659790743,667.6177846772018,898.1590527703182,1171.31538169922,1484.0899590164584,1830.6405906823572,2202.539544958354,9.441239710916224e7
25.69,6.7810674818289794e-18,1.9575573121549933e-6,3.598282363568975e-5,0.00033915789514572006,0.002183273373167823,0.010788656703966905,0.043617755232475415,0.15018418263096614,0.452711531258616,1.2189318323776812,2.976693884891181,6.672708613643165,13.864078695804691,26.913299276099007,49.1400753837507,84.87313873464315,139.34819956257758,218.41704867624517,328.06567625166684,473.7793887488633,659.8305849923453,888.5902964393789,1159.9708622382038,1471.0921115893157,1816.23037059769,2187.0658602196722,9.448555707609394e7
25.7,5.885358743705214e-18,1.8776683046078904e-6,3.45925808678211e-5,0.0003267564025574777,0.0021077576359399214,0.010435905743599197,0.04227069456955155,0.1458073297931604,0.4402748652275532,1.1874052875697592,2.9043081806639774,6.520379148819808,13.567453741312033,26.374638309393163,48.2218864378387,83.39593324219703,137.09461144929622,215.1437916004827,323.52345623385537,467.73922436639964,652.1134153327756,879.0956863355865,1148.700336679683,1458.1632576917086,1801.8792071053267,2171.6367880845714,9.455820199547598e7
25.71,5.107702425519031e-18,1.8010397096806388e-6,3.32558830872769e-5,0.00031480540089830726,0.0020348269762052924,0.010094522452858218,0.04096444740581752,0.14155496803264514,0.4281696960109495,1.156664654604102,2.833606177887698,6.371346960414066,13.276785548631587,25.8459777404914,47.31939228996228,81.94186480602536,134.873184377372,211.91280984665113,319.03389332660765,461.76127529844285,644.4659648348535,869.6750480997587,1137.5038076790586,1445.3036014750085,1787.5875099651764,2156.2529264737086,9.463033336437938e7
25.72,4.4324877024894664e-18,1.7275383562624512e-6,3.1970673902694296e-5,0.0003032886378677091,0.001964393897238726,0.009764146435735852,0.039697804125943606,0.13742365632317086,0.4163875022674892,1.126691208624565,2.764550844609625,6.225545425092899,12.991964198807365,25.327150270789918,46.43235709442422,80.51062484505128,132.6835437282156,208.72368295535023,314.5965552251067,455.84514262113896,636.8879191107368,860.3282017676814,1126.381270581375,1432.5133387318658,1773.355680372106,2140.914865433501,9.470195269955815e7
25.73,3.8459590983476174e-18,1.6570365687934815e-6,3.07349763923687e-5,0.0002921904484348475,0.0018963738526379754,0.009444428607628653,0.03846959034258374,0.13341004627143874,0.4049199736954648,1.0974666488907814,2.697105910243323,6.082909150816719,12.712881575279278,24.817990991522002,45.56054786185964,79.10190781069862,130.5253176384987,205.57599238251294,310.21101012431916,449.9904260259028,629.3789602551832,851.0549617768925,1115.3327134270419,1419.792656899929,1759.1841109570069,2125.6231871342866,9.477306153742877e7
25.74,3.3364653568931956e-18,1.5894119257327495e-6,2.9546889746607454e-5,0.000281495731106564,0.0018306851328827624,0.009135030783807988,0.03727866569118808,0.1295108791586053,0.39375900479548676,1.068973087307039,2.6312358470018693,5.9433739503361736,12.439431330751159,24.31833734835402,44.7037344291267,77.7154111719044,128.39813701030226,202.46932154212675,305.87682679648447,444.1967239269277,621.9387669713061,841.8551370935907,1104.358117060616,1407.1417351348136,1745.0731858113325,2110.378465841245,9.484366143368077e7
25.75,2.8942294680369013e-18,1.524547157750025e-6,2.8404587896469168e-5,0.00027118993849567036,0.0017672488213059973,0.008835625522980473,0.03612392338019213,0.1257229848539883,0.3828966926137246,1.041193044327164,2.566905863352106,5.806876831960985,12.171508875794892,23.828029129387954,43.86168944933941,76.3508354105321,126.30163551525865,199.4032558215194,301.5935746181428,438.46363349819984,614.5670146134738,832.7285312555749,1093.457455167265,1394.5607443341717,1731.0232804946104,2095.1812679037052,9.491375396314496e7
25.76,2.510500953685683e-18,1.4623296230631276e-6,2.7306312480798706e-5,0.00026125902922240224,0.0017059885710181623,0.008545895340398586,0.035004287946438825,0.12204327644151092,0.37232532568488563,1.0141094291027946,2.5040818726643694,5.673355955976147,11.909011326016614,23.346908410992043,43.03418834909747,75.0078840056483,124.23544962087503,196.37738265969853,297.36082370152974,432.7907508479488,607.2633753843219,823.6749425640891,1082.6306944297023,1382.0498472338359,1717.0347620528312,2080.03215169081,9.498334071921223e7
25.77,2.177479198168705e-18,1.402651191811923e-6,2.6250371277526617e-5,0.00025168945706695924,0.0016468305540804633,0.008265532526844145,0.033918714734125784,0.11846874896138523,0.36203738142094927,0.987705534755339,2.4427304856807055,5.542750624072308,11.651837489101915,22.87481954431743,42.22100931754025,73.68626342895512,122.19921859610784,193.39129156567768,293.17814492611967,427.1776710611622,600.0275183833558,814.6941641317469,1071.8777945680529,1369.609198433077,1703.1079890246683,2064.9316675772043,9.505242331368785e7
25.78,1.8883226054383416e-18,1.345408213056961e-6,2.5235137742566866e-5,0.00024246816769220314,0.0015897034457452433,0.007994239091095055,0.032866189725191904,0.11499647899081696,0.35202552522058317,0.9619650367249264,2.382819007818864,5.415001275458227,11.399887859895236,22.4116091499489,41.42193330165752,72.38568314221092,120.19258451241225,190.4445741243357,289.04510994973225,421.62398821535555,592.8591096257351,805.7859839018379,1061.1987083567878,1357.2389444064456,1689.2433114462037,2049.8803579396945,9.512100337673171e7
25.79,1.6373091210456e-18,1.2905013107051728e-6,2.4259048121896522e-5,0.00023358257788241794,0.0015345383235831837,0.00773172638814884,0.031845728433513354,0.11162362188732401,0.34228260456639664,0.9368719817398832,2.3243154210145596,5.29004946045293,11.153064586647611,21.95712608074948,40.636743973045405,71.10585557782898,118.21519224878482,187.53682403439882,284.96129128298986,416.1292954880558,585.7578121718863,796.9501847831261,1050.5933817447212,1344.939223589788,1675.4410708883631,2034.8787571388527,9.518908255643833e7
25.8,1.4195717143946377e-18,1.237835263405457e-6,2.3320599844134423e-5,0.00022502056455609256,0.0014812686165047038,0.007477714939160341,0.03085637539014741,0.10834741055256882,0.3328016464709378,0.9124107832074986,2.2671883763945813,5.167837830212769,10.91127145841721,21.51122140870643,39.865227717132896,69.84649613417709,116.26668949678326,184.66763712575644,280.92626231948213,410.6931851977778,578.7232861747048,788.1865446968278,1040.0617538946287,1332.7101664060829,1661.701600464507,2019.9273915066647,9.525666251869252e7
25.81,1.2307424399704203e-18,1.1873185874418946e-6,2.2418345828188197e-5,0.00021677042516420915,0.0014298299180413151,0.007231933762169156,0.029897202203992956,0.105165150716374,0.3235758476182277,0.8885662032232059,2.211407165367636,5.048310095753751,10.674413854214619,21.07374837105616,39.10717358797906,68.60732315405596,114.3467267778098,181.83661142659196,276.939597455707,405.31524896917006,571.7551890717006,779.4948367696165,1029.6037573478297,1320.5518953748945,1648.025224865846,2005.0267793003168,9.53237449465765e7
25.82,1.0669380352940689e-18,1.1388634912486199e-6,2.155089385581198e-5,0.00020882087328198814,0.0013801599653709194,0.006994120296274748,0.02896730734029627,0.10207422039393195,0.31459857322054385,0.8653233504687098,2.1569417162210316,4.931411023087862,10.442398736909581,20.64456236374786,38.362373302669425,67.38805792182517,112.45495744481143,179.0433471710461,273.0008721051403,399.99507775266727,564.8531756081162,770.8748293570948,1019.2193180444706,1308.4645251261811,1634.412260366403,1990.1774306972761,9.539033154029767e7
25.83,9.24772249040762e-19,1.0923858242329463e-6,2.0716905844677984e-5,0.00020116103336014632,0.0013321986136913115,0.0067640203066864964,0.028065815836625263,0.09907206917343947,0.3058633554831091,0.8426676773226435,2.1037625893272427,4.817086426189319,10.21513464414315,20.2235209312918,37.630621232008565,66.18842465759346,110.59103768286937,176.28744680861908,269.10966271759185,394.7322618530852,558.0168978720086,762.3262860808949,1008.9083553572331,1296.4481624252935,1620.8630148351035,1975.379847792214,9.545642401707163e7
25.84,8.014407314549137e-19,1.047804921154142e-6,1.9915095608757255e-5,0.0001937804243624653,0.0012858877554708227,0.006541387582557688,0.027191878390577778,0.09615621590775697,0.2973638885866536,0.8205849703387448,2.0518409612124664,4.7052831434063185,9.992531657540376,19.81048373192459,36.911714367940085,65.00815049584506,108.75462650901741,173.5685150337216,265.26554684288004,389.5263910255574,551.2460054135738,753.8489659564593,998.6707822091045,1284.502906262246,1607.3777877816544,1960.6345245910254,9.552202411071765e7
25.85,6.945232157355597e-19,1.0050434537736558e-6,1.9144226847394305e-5,0.00018666894585665713,0.0012411712551913961,0.006325983704053043,0.026344670687149647,0.09332424708330346,0.2890940252850372,0.7990613440462638,2.001148614603169,4.595949023353961,9.774501385187909,19.405312519000983,36.205452307837874,63.846965477763256,106.94538577779865,170.88615880830827,261.46810317165847,384.37705453207724,544.5401453112883,745.4426234599011,988.5065051309217,1272.628847890697,1593.956870370298,1945.9419469965142,9.558713357145166e7
25.86,6.018473958685329e-19,9.640271276511143e-7,1.8403108935656302e-5,0.00017981684824239878,0.001197994806732677,0.006117577523206738,0.025523391871430535,0.09057381304957629,0.28104776890232835,0.7780832261143884,1.9516579141870276,4.489032889916485,9.560956917235,19.007871092538142,35.5116372116998,62.70460252708367,105.16298018950712,168.23998741333455,257.7169116343437,379.28384128302605,537.8989623415397,737.1070087035073,978.4154244167264,1260.826070938357,1580.6005454665462,1931.302592782325,9.565175416533916e7
25.87,5.214870231240389e-19,9.246846676934408e-7,1.769059672167063e-5,0.00017321473130478112,0.0011563059263833574,0.005915945138279428,0.024727264472593716,0.08790262783015085,0.27321927292884113,0.7576373565982097,1.9033418053722788,4.384484540442548,9.351812823584492,18.61802529666806,34.830073799857075,61.580797448735986,103.40707729048658,165.62961245129827,254.0115534061517,374.24633984448405,531.3220989874825,728.8418674449919,968.3974341320512,1249.0946514129894,1567.3090876398853,1916.7169315918275,9.571588767426628e7
25.88,4.517741391952389e-19,8.869477515656637e-7,1.7005589565698078e-5,0.00016685353716986247,0.0011160539179384248,0.005720869762572317,0.02395553400590383,0.08530846811037168,0.2656028388082864,0.7377107837133476,1.8561738071696414,4.282254735123709,9.14698513989889,18.235643003605695,34.16056933768038,60.475288918320175,101.67734747197117,163.05464785849443,250.35161093502617,369.264138481293,524.8091954934738,720.6469411466754,958.4524221694344,1237.4346577456527,1554.0827631876034,1902.1854249382382,9.577953589575042e7
25.89,3.9133544009108194e-19,8.507509029591499e-7,1.634702977988354e-5,0.00016072453873162778,0.0010771898147362113,0.00553214150436342,0.02320746829871681,0.08278917150736483,0.2581929121225944,0.7182908564869799,1.8101279997015294,4.182295178179507,8.94639134254807,17.860594084569104,33.502933607289904,59.38781846177673,99.973463966062,160.51470992486114,246.73666798986645,364.3368252332247,518.3598899628921,712.5219670833089,948.5802703511175,1225.8461508724693,1540.9218301822248,1887.7085262092671,9.584270064259252e7
25.9,3.38969974533446e-19,8.16031320322865e-7,1.5713900262541598e-5,0.00015481932299321358,0.0010396663001472543,0.005349557078341884,0.022482356643577665,0.08034263448320486,0.25098407816860724,0.6993652165650257,1.7651790108204501,4.084558498530566,8.749950324063857,17.49275038292765,32.85697888370969,58.31813044169452,98.29510284976874,158.0094173217915,243.16630971458292,359.46398799276426,511.97381845182554,704.466678439536,938.7808545159662,1214.3291842972412,1527.8265384992883,1873.2866806547406,9.590538374257146e7
25.91,2.9360118883178717e-19,7.827286723752681e-7,1.5105221611597414e-5,0.00014912977032535192,0.0010034376066798084,0.005172919432804136,0.021779508685188024,0.07796680955666044,0.2439710559519705,0.6809217869079975,1.7213019973413757,3.9889982222186045,8.557582357418395,17.131985674137447,32.22251989785756,57.26597203371302,96.64194304623899,155.53839113780268,239.640122702943,354.64521461665373,505.65061510683313,696.4808044565551,929.0540446538278,1202.8838041924328,1514.7971298681164,1858.920325377751,9.59675870379795e7
