28.36,5.81759523499384e-41,0.00025579226939352357,0.004567416863109637,0.04115509287658347,0.24953361982128233,1.1454819545152353,4.247009391103148,13.249546892873747,35.77993624823291,85.39304554156993,183.00533357882205,356.647104105607,1.0010714226896872e8
28.37,5.013827354878058e-41,0.0002511454713955615,0.0044890481454380095,0.04048971420510823,0.24574207482354785,1.129171258059749,4.190517162628431,13.085488288728245,35.36914473227573,84.4880093857833,181.22382005007051,353.4764200659318,1.0011234981033546e8
28.38,4.323206878094641e-41,0.0002465830878347842,0.004412019444750693,0.03983501151867134,0.24200741798625164,1.1130885071047054,4.13475696367402,12.923390447687899,34.9628533337152,83.59199289106256,179.45831117046487,350.3311181255497,1.0011751103469932e8
28.39,3.7251826850357376e-41,0.00024210358535399503,0.004336307939524251,0.03919081502447428,0.23832880832844938,1.0972305867454408,4.0797196091293335,12.76323096577115,34.56101571977771,82.70491353440369,177.7086792988434,347.21102676810824,1.0012262631306224e8
28.4,3.2049332289483105e-41,0.00023770545807552407,0.004261891190213878,0.03855695757033729,0.2347054169454182,1.0815944230527479,4.025396023448584,12.604987678030408,34.16358599129799,81.8266894502605,175.974797616466,344.1159752814625,1.0012769601392822e8
28.41,2.75583683399027e-41,0.0002333872280142985,0.004188747144325287,0.037933274675360514,0.2311364271296859,1.0661769834210613,3.9717772414199817,12.448638659882658,33.7705186844948,80.95723943220632,174.25654012757514,341.04579375605897,1.0013272050329937e8
28.42,2.369721587179282e-41,0.00022914744506823028,0.004116854136774095,0.037319604535251134,0.22762103440593573,1.050975276714655,3.9188544086099038,12.294162228148364,33.38176877289185,80.09648293573832,172.55378166247314,338.0003130869358,1.0013770014466673e8
28.43,2.0387828274360842e-41,0.0002249846843427865,0.004046190855301744,0.03671578780158093,0.22415844560738604,1.0359863504348872,3.8666187746316134,12.141536928332453,32.99729164818612,79.24434005625042,170.86639786127586,334.9793649755018,1.0014263529907352e8
28.44,1.7555953953115246e-41,0.000220897546143966,0.0039767363403842865,0.03612166758120137,0.220747878873331,1.0212072907126184,3.815061693127138,11.990741534589851,32.61704312019554,78.40073152897217,169.19426517386532,331.98278192953603,1.001475263251153e8
28.45,1.5131136329873343e-41,0.00021688465597830993,0.003908469985232565,0.03553708943624506,0.21738856364914927,1.0066352223082498,3.7641746217674035,11.841755049725869,32.24097941685995,77.56557872897076,167.53726085989422,329.01039726319516,1.0015237357894e8
28.46,1.304671384275328e-41,0.00021294466455288956,0.0038413715357920046,0.0349619013841241,0.21407974068629407,0.9922673086116798,3.713949122252083,11.694556705195756,31.869057184239995,76.73880367114867,165.89526298878073,326.06204509700495,1.0015717741424796e8
28.47,1.1239831647868084e-41,0.00020907624777355324,0.0037754210907196316,0.03439595389738129,0.21082066204166308,0.9781007516403497,3.6643768603049116,11.549125961095816,31.501233486503843,75.92032901022888,164.26815043969987,323.1375603578679,1.0016193818229187e8
28.48,9.668733005651167e-42,0.00020527810501585626,0.003710599078561489,0.03383909975493195,0.20761059044175806,0.9641327900455796,3.615449600823513,11.405442496754803,31.137465791314963,75.11007802313368,162.65580288717675,320.23677877731285,1.0016665623192921e8
28.49,8.313085083294e-42,0.00020154896018612146,0.0036468862714709267,0.033291194129644035,0.20444879964923274,0.9503607002371394,3.5671592105526972,11.263486215787715,30.777711977439097,74.30797461775269,161.05810080757234,317.3595368908314,1.0017133190959701e8
28.5,7.148003086406421e-42,0.00019788756091320195,0.0035842637750395827,0.03275209452519745,0.2013345742061218,0.9367817956189854,3.519497656326473,11.123237242895,30.42193033014891,73.51394332801748,159.4749254760756,314.50567203965744,1.0017596555932531e8
28.51,6.1497427909255e-42,0.00019429267661942538,0.0035227130030710554,0.032221660613151626,0.19826720874369103,0.9233934244449913,3.47245699990069,10.98467591394128,30.07007952600143,72.72790929585277,157.9061589524633,311.6750223701314,1.0018055752279015e8
28.52,5.295700543113821e-42,0.00019076309852058995,0.0034622156775808337,0.03169975423294495,0.1952460079824338,0.9101929698189323,3.426029397952986,10.847782775955185,29.72211863283767,71.94979827117567,156.3516840810984,308.86742683369755,1.0018510813931353e8
28.53,4.564413259558859e-42,0.00018729763962596044,0.003402753828796232,0.03118623939189418,0.19227028673206792,0.8971778496944711,3.3802071020827364,10.71253858712922,29.378007109782246,71.17953661189469,154.81138449092816,306.0827251869007,1.0018961774586356e8
28.54,3.9355584271749706e-42,0.0001838951347382771,0.003344309795156541,0.030680982265195767,0.18933936989154299,0.8843455168751909,3.3349824588111696,10.578924316820094,29.03770480724425,70.4170512839118,153.28514459548822,303.32075799139335,1.0019408667705426e8
28.55,3.389989550519099e-42,0.00018055444043935836,0.0032868662231217006,0.030183851194669722,0.1864525924436295,0.8716934589974827,3.290347909539326,10.4469211454662,28.701171966787058,69.66226986096144,151.77284959276315,300.5813666139002,1.0019851526514618e8
28.56,2.915807571797786e-42,0.00017727443343856024,0.003230406045122092,0.02969471654334394,0.18360929882579805,0.8592191965326795,3.246295985620384,10.316510454879264,28.36836920576269,68.91512050557527,150.27438544873976,297.8643932223035,1.0020290384010415e8
28.57,2.5067714100496008e-42,0.00017405401188098874,0.0031749124967737426,0.029213450807358893,0.1808088434073746,0.8469202842799171,3.202819311984386,10.187673835263244,28.039257528194224,68.17553198218165,148.78963890808626,295.16968078688495,1.0020725272955827e8
28.58,2.1553372553068858e-42,0.00017089209418609644,0.0031203691018504994,0.02873992851990941,0.17805059008682997,0.8347943101278429,3.159910604185926,10.06039307961089,27.713798316293328,67.44343364723477,147.3184974866708,292.4970730806525,1.002115622588327e8
28.59,1.8543025212044926e-42,0.00016778761761165444,0.0030667596532908056,0.02827402612713835,0.17533391175973084,0.8228388933804818,3.1175626643139824,9.934650175727525,27.391953317985617,66.71875543400851,145.86084945883113,289.84641467713044,1.0021583275099114e8
28.6,1.596805844980709e-42,0.00016473953825375996,0.0030140682131978348,0.027815621988137768,0.17265819031874696,0.8110516847572653,3.075768380992024,9.810427306231345,27.073684646911484,66.00142785259835,144.41658385737824,287.21755095036656,1.0022006452683692e8
28.61,1.3763270874768028e-42,0.0001617468310468334,0.0029622791128394365,0.027364596374948456,0.17002281665364816,0.79943036639302,3.0345207293779697,9.687706848553308,26.758954782425757,65.29138198992055,142.98559047359504,284.6103280749292,1.0022425790491302e8
28.62,1.1866873331368836e-42,0.0001588084897636144,0.0029113769526480726,0.026920831472559366,0.1674271906513011,0.787972651837953,2.9938127711641336,9.566471374936965,26.44772656959731,64.58854950971129,141.56775985723434,282.02459302590415,1.00228413201502e8
28.63,1.0220714797102244e-42,0.0001559235269900186,0.00286134660188303,0.026484211376665404,0.16487072118590126,0.7766762860264003,2.953637654499521,9.44670365228398,26.139963218961864,63.892862652215925,140.16298331624316,279.4601935788148,1.0023253073062697e8
28.64,8.79027704615841e-43,0.00015309097262908707,0.002812173178429976,0.02605462195890756,0.16235282552897035,0.7655390433795928,2.9139886092467884,9.3283866326667,25.835628291227895,63.204254214750314,138.7711528991098,276.91697830363387,1.0023661080411184e8
28.65,7.556585624589676e-43,0.00015030987521648352,0.0027638420663456203,0.025631950982489625,0.15987292984934823,0.7545587293933306,2.874858950899326,9.211503461051155,25.534685709516737,62.522657566902915,137.39216140807935,274.3947965681125,1.0024065373153497e8
28.66,6.4968402647091886e-43,0.00014757930069291081,0.0027163388997210316,0.02521608799735435,0.1574304687663333,0.7437331792395528,2.836242077183019,9.096037468706381,25.237099749116293,61.84800663813877,136.0259023889191,271.89349853628494,1.0024465982026632e8
28.67,5.589256884249572e-43,0.0001448983312754424,0.0026696495475861857,0.024806924240414224,0.15502488491688868,0.7330602563875004,2.798131464642064,8.981972166445097,24.942835026713784,61.18023590433021,134.67227011904222,269.41293516513167,1.0024862937550858e8
28.68,4.81306758636138e-43,0.00014226606545751915,0.0026237601139099103,0.02440435263555101,0.15265562895563967,0.7225378526037026,2.760520668638928,8.869291244623577,24.651856500395382,60.519280387756105,133.33115960750612,266.95295820457665,1.0025256270029727e8
28.69,4.1485206596125e-43,0.0001396816180089469,0.0025786569375998445,0.024008267793615336,0.15032215955487133,0.7121638879519675,2.7234033233543093,8.757978573141541,24.364129469645967,59.8650756571012,132.00246659501124,264.5134201974849,1.0025646009550068e8
28.7,3.576880577990005e-43,0.00013714411997590252,0.002534326592502542,0.02361856601242767,0.14802394340453406,0.7019363107934065,2.6867731417872287,8.648018201442417,24.079619575349767,59.21755782745772,130.6860875539041,262.0941744796682,1.0026032185981993e8
28.71,3.0805156239459004e-43,0.0001346527186536828,0.0024907558870332783,0.023235145274292657,0.14576045520128533,0.6918530977509283,2.6506239156655074,8.539394358332485,23.798292799495176,58.57666355994318,129.38191968781754,259.695075179736,1.0026414828979011e8
28.72,2.6492021175241342e-43,0.00013220657626775511,0.002447931846170421,0.022857905124525863,0.14353117711045477,0.6819122519579224,2.6149495110098218,8.432091442976894,23.520115450403203,57.94233004247061,128.08986091342078,257.31597721132994,1.0026793967984098e8
28.73,2.2772389275030434e-43,0.0001298048711779055,0.002405841727703938,0.022486746779815915,0.14133559924048292,0.6721118045844412,2.5797438719519783,8.326094032546543,23.245054175077833,57.3144950054948,126.80980987481405,254.95673627820835,1.0027169632224813e8
28.74,1.9577557738867607e-43,0.00012744679674357145,0.002364473007135282,0.02212157302889161,0.13917321921392248,0.662449813476172,2.545001017378374,8.221386875599167,22.973075948705663,56.6930967089402,125.54166593209332,252.61720887119645,1.0027541850717281e8
28.75,1.6841836304972875e-43,0.0001251315603805297,0.0023238133649217422,0.02176228814726483,0.13704354179327577,0.6529243619477436,2.5107150379024668,8.117954885996205,22.704148064791323,56.07807392955163,124.2853291496587,250.29725226379676,1.0027910652270156e8
28.76,1.4502547249753352e-43,0.00012285838356090187,0.0022838506864765458,0.021408797897231418,0.1349460788810001,0.6435335587827492,2.4768800958648627,8.015783142903066,22.43823813515816,55.46936596089583,123.04070029621757,247.99672451219513,1.0028276065484607e8
28.77,1.2500025387799236e-43,0.00012062650181315216,0.0022445730621688123,0.021061009527870815,0.13288034951950542,0.6342755382337367,2.443490425333278,7.914856890789006,22.175314089947936,54.866912613360796,121.80768084478336,245.71548445525806,1.002863811875433e8
28.78,1.0777618071882274e-43,0.00011843516472208482,0.0022059687873235145,0.020718831775045663,0.13084587989115215,0.625148460022199,2.410540332102502,7.815161539427033,21.91534417762056,54.27065421415515,120.58617297267412,243.45339171453043,1.0028996840265544e8
28.79,9.281924322115314e-44,0.00011628363590772962,0.0021680263619315884,0.02038217485943432,0.12884220330948065,0.6161505093098274,2.378024193621038,7.71668266374372,21.658296964705222,53.68053160697979,119.37607956119382,241.21030669408694,1.0029352257997091e8
28.8,7.981962345383339e-44,0.00011417119188368478,0.0021307344748974443,0.02005095037909153,0.1268688597379339,0.6072798951132693,2.3459364549243626,7.619405995446562,21.40414132183042,53.096486133422815,118.17730417725132,238.98609057130028,1.002970439972643e8
28.81,6.86083124822027e-44,0.00011209712308799141,0.0020940820180959294,0.01972507140420676,0.12492539620937,0.5985348516694782,2.314271632094077,7.523317430050004,21.15284643526518,52.518459648018755,116.98975108772498,236.78060530311092,1.003005329302486e8
28.82,5.897892239327881e-44,0.0001100607329330724,0.002058058073599927,0.019404452392205753,0.12301136645543588,0.5899136372464844,2.283024309288971,7.428403020939739,20.904381797344424,51.94639450604898,115.81332524830277,234.5937136220437,1.0030398965261327e8
28.83,5.073395575168055e-44,0.00010806133696487744,0.002022651902186837,0.019089009110077243,0.12112633056177886,0.5814145330180481,2.2521891358850543,7.334648973543154,20.658717196852162,51.38023355091997,114.64793229131621,232.42527903065394,1.0030741443606427e8
28.84,4.368480559960001e-44,0.00010609826286287734,0.0019878529433384746,0.01877865863437203,0.11926985496804125,0.5730358430636355,2.221760826475465,7.242041645329062,20.415822719020813,50.81992011416164,113.49347852573695,230.27516580152113,1.0031080755032426e8
28.85,3.7651755456824356e-44,0.00010417085044006902,0.0019536508152411605,0.01847331935120377,0.11744151246786501,0.5647758943684399,2.1917341608705487,7.150567545807934,20.17566874553179,50.26539801542885,112.34987093717973,228.14323897725436,1.0031416926313242e8
28.86,3.246397932072524e-44,0.00010227845164297336,0.001920035314785681,0.018172910956248643,0.11564088220888981,0.5566330368233723,2.162103984097825,7.0602133365318025,19.93822595451527,49.71661156250074,111.21701718790122,226.0293643704901,1.0031749984024453e8
28.87,2.7959969307985855e-44,0.00010042043054072013,0.0018869964174158252,0.017877354453706022,0.11386754968806685,0.5486056432095165,2.132865206361792,6.970965831010742,19.703465320409236,49.17350555109006,110.09482561660609,223.93340856378404,1.0032079954543358e8
28.88,2.4043538818322286e-44,9.859616235924835e-5,0.0018545242636633598,0.017586572063480042,0.1121211063312857,0.5406921077974565,2.1040127994060436,6.882811987119756,19.471358101083553,48.63602524732409,108.98320522050123,221.8552388993913,1.003240686405472e8
28.89,2.0665333126503227e-44,9.680503429627196e-5,0.0018226091703625864,0.017300487297487652,0.1104011498344972,0.532890847468893,2.0755417993863365,6.795738913006547,19.241875847687368,48.10411640084949,107.8820656682364,219.79472348576618,1.0032730738546537e8
28.9,1.7763542449876804e-44,9.50464448163545e-5,0.001791241621104052,0.01701902489572765,0.10870728388244832,0.5252003008067473,2.047447304578899,6.709733862464223,19.014990397095655,47.577725235049336,106.79131729068153,217.75173119372695,1.0033051603813136e8
28.91,1.5278968914417649e-44,9.331980285296918e-5,0.0017604122552112003,0.016742110750971338,0.10703911781061462,0.5176189269786827,2.0197244725069208,6.624784228991139,18.79067386194488,47.05679843366972,105.71087106752573,215.72613164935373,1.0033369485459508e8
28.92,1.3155026554734522e-44,9.162452780850338e-5,0.0017301118677404534,0.016469671908763254,0.10539626660520453,0.5101452057371251,1.9923685199406242,6.540877545791118,18.56889863063362,46.54128314082106,104.6406386272799,213.71779523399357,1.0033684408901307e8
28.93,1.1337741314066692e-44,8.99600495542566e-5,0.0017003314094811742,0.016201636567420824,0.10377835090315747,0.5027776374192539,1.9653747228972318,6.458001485773351,18.34963736732226,46.03112696097752,103.5805322472756,211.7265930842583,1.0033996399364847e8
28.94,9.775751044282526e-45,8.83258084304388e-5,0.0016710619869556383,0.015937934078034115,0.10218499699214216,0.4955147429469946,1.9387384166409394,6.376143861552315,18.132863011932812,45.52627795897647,102.53046485366396,209.75239709202228,1.0034305481887108e8
28.95,8.42033460074475e-45,8.672125524399128e-5,0.001642294862388496,0.015678494944254228,0.10061583680959323,0.48835506382379124,1.912454995674489,6.295292625430092,17.918548780118797,45.02668465997752,101.49035002137393,207.79507990440035,1.0034611681315742e8
28.96,7.240893378748127e-45,8.514585048567467e-5,0.001614021442679901,0.015423250745485645,0.09907050759108318,0.48129716094968555,1.8865199106242025,6.21543586280702,17.706668151914332,44.53229603369778,100.46010195741148,205.8545149132108,1.0034915022314337e8
28.97,6.223251656128852e-45,8.359906488514046e-5,0.0015862332870936766,0.015172134189552804,0.09754865210741909,0.474339615406708,1.8609286702680325,6.136561796389659,17.4971948788241,44.04306150398418,99.43963551054912,203.9305762602941,1.0035215529359287e8
28.98,5.3489559182433616e-45,8.20803790015807e-5,0.0015589221017184348,0.014925079075642493,0.09604991850178793,0.46748102793270846,1.8356768402122716,6.058658783523455,17.29010297947854,43.55893094320286,98.4288661660649,202.0231388353784,1.0035513226741569e8
28.99,4.6003165519758264e-45,8.058928242270584e-5,0.0015320797282854998,0.014682020217090216,0.09457395993929907,0.4607200177505217,1.8107600398406742,5.981715309798975,17.085366728734567,43.07985465729815,97.42771003023378,200.13207826685547,1.0035808138571662e8
29.0,3.960407845735655e-45,7.91252737647404e-5,0.00150569814416883,0.01444289344137949,0.09312043460697987,0.45405522256794806,1.7861739423143852,5.905719989051683,16.88296065767497,42.6057833857911,96.4360838303246,198.25727092177496,1.0036100288779558e8
29.01,3.4130679894594384e-45,7.768786067242678e-5,0.001479769462385087,0.014207635590142462,0.09168900571377957,0.44748529857777036,1.7619142745720018,5.830661563362132,16.682859553608935,42.13666830178072,95.4539049146028,196.39859390584937,1.0036389701114757e8
29.02,2.942899074610044e-45,7.627655981902352e-5,0.0014542859315936042,0.01397618451915963,0.09027934149056746,0.4410089204577465,1.7379768173295467,5.756528903055884,16.48503846007182,41.67246101194348,94.48109125232911,194.55592506345178,1.0036676399146265e8
29.03,2.535267094176252e-45,7.489089690630389e-5,0.0014292399360963607,0.013748479098359601,0.08889111519013153,0.43462478137060223,1.7143574050804418,5.683311006703425,16.28947267682494,41.21311355653275,93.51756143375866,192.72914297761415,1.0036960406262596e8
29.04,2.1802215601033327e-45,7.353040608172275e-5,0.0014046239875456499,0.013524459153458028,0.0875240048171291,0.4283315920437818,1.6910519236472596,5.610996995872543,16.09613775067634,40.7585783963767,92.56323465593142,190.9181269602711,1.0037241745676182e8
29.05,1.8737542852419523e-45,7.219463018308367e-5,0.0013804307283142377,0.01330406548891225,0.08617769323080399,0.42212808110751854,1.6680563110485676,5.539576116912583,15.905009478458082,40.308808416845196,91.61803072659598,189.12275705424068,1.0037520440422094e8
29.06,1.6103758708153252e-45,7.088312067147886e-5,0.0013566529307121387,0.013087239883569003,0.08485186813007188,0.416012995061564,1.645366557457351,5.469037740969608,15.716063907251913,39.863756928508955,90.6818700654767,187.34291403502715,1.0037796513357732e8
29.07,1.3848166913877824e-45,6.959543679131786e-5,0.0013332834851397344,0.012873925007996346,0.08354622167421488,0.40998509699350766,1.6229787018205215,5.399371356806166,15.529277321955734,39.42337764974444,89.75467368561421,185.5784793986099,1.0038069987168665e8
29.08,1.1920295385219335e-45,6.83311455697367e-5,0.0013103154000794186,0.012664064424425279,0.08226045048261339,0.4040431665778727,1.6008888318565364,5.330566570796279,15.344626245275057,38.98762470672232,88.8363631933542,183.8293353614393,1.0038340884368639e8
29.09,1.0271896207780246e-45,6.708982181659436e-5,0.0012877418020955328,0.012457602586749125,0.08099425563474232,0.3981860000760979,1.5790930840553348,5.262613106925239,15.162087437722471,38.55645263340622,87.92686078834468,182.09536486043143,1.0038609227299573e8
29.1,8.856945637144351e-46,6.587104812447587e-5,0.001265555935834424,0.012254484840524082,0.07974734267017448,0.39241241033655344,1.5575876436783953,5.195500806789792,14.98163789761812,38.129816371553815,87.02608926353845,180.37645155297272,1.0038875038131557e8
29.11,7.631644098874542e-46,6.467441486869087e-5,0.0012437511640244166,0.01205465742296895,0.07851942158857896,0.38672122679453347,1.5363687447587082,5.129219629598047,14.803254861089464,37.70767127071632,86.1339720051919,178.6724798169178,1.0039138338862865e8
29.12,6.563448504352402e-46,6.3499519809054e-5,0.001222320961753184,0.011858067422275593,0.0773102066594438,0.38111129481664824,1.515432668335928,5.063759648337363,14.626915795266823,37.28997307841452,85.25043298180907,176.9833347424243,1.003939915132332e8
29.13,5.640770735589949e-46,6.234596805013311e-5,0.0012012589158045593,0.01166466277225347,0.07611941639407432,0.37558147559413657,1.494775742141128,4.999111049025757,14.452598396828243,36.87667793781765,84.37539674116826,175.30890212914125,1.0039657497175176e8
29.14,4.847481226071134e-46,6.121337227781983e-5,0.001180558728175583,0.01147439227814046,0.07494677366994106,0.37013064658366557,1.4743943418166778,4.935264133435105,14.280280596977803,36.4677423951749,83.50878841907628,173.64906849332772,1.0039913397910482e8
29.15,4.167931554524121e-46,6.0101351895008215e-5,0.0011602142037650204,0.0112872055298191,0.07379200532830874,0.36475770013277015,1.4542848872482295,4.872209311199444,14.109940547574553,36.06312338003479,82.65053371750763,172.00372105238637,1.0040166874857837e8
29.16,3.5871179939447996e-46,5.9009533010345527e-5,0.001140219250212427,0.01110305290067728,0.07265484216893109,0.35946154346164993,1.4344438425159196,4.809937099709457,13.941556620945944,35.662778204976995,81.80055890430417,170.37274772464346,1.0040417949182485e8
29.17,3.0906815115985874e-46,5.793754843823502e-5,0.0011205678778982,0.010921885547608697,0.07153501895005371,0.35424109866318243,1.4148677158944178,4.748438124112626,13.775107409888253,35.26666456561341,80.95879081317739,168.7560371293531,1.0040666641886307e8
29.18,2.6649077690195685e-46,5.6885037698834704e-5,0.0011012541999435548,0.01074365541101266,0.07043227438841274,0.34909530270291717,1.3955530598529056,4.687703117313162,13.610571727666397,34.87474054058765,80.12515684370737,167.1534785866953,1.0040912973807833e8
29.19,2.296727122010167e-46,5.585164701805631e-5,0.0010822724322105065,0.0105683152147939,0.06934635115923383,0.3440231074190706,1.376496471055057,4.627722919971947,13.44792860801376,34.486964591574704,79.29958496134203,165.56496211777443,1.0041156965622228e8
29.2,1.975573245563451e-46,5.4837029080955075e-5,0.0010636168897230726,0.010395818440660084,0.06827699577479013,0.3390234790995496,1.357694589207253,4.568488477973898,13.287157300569527,34.10329555657271,78.48200368963992,163.99037843852338,1.004139863784366e8
29.21,1.6978681138787745e-46,5.384084277731848e-5,0.0010452819829014927,0.010226119300557706,0.06722395845174269,0.3340953980114638,1.3391440957539886,4.509990839505237,13.128237265505932,33.72369264181441,77.67234210060461,162.4296189515801,1.0041638010828169e8
29.22,1.4589724583496394e-46,5.286275365166677e-5,0.0010272622241615623,0.010059172784542393,0.06618699333949081,0.32923785920383675,1.3208417160836652,4.452221159948637,12.971148182433623,33.34811543500829,76.87052983023378,160.88257575889853,1.0041875104769003e8
29.23,1.2542542687534688e-46,5.190243306216589e-5,0.0010095522158209327,0.009894934574705413,0.06516585811710211,0.32444987111623447,1.302784215774191,4.395170693706204,12.815869935824056,32.976523884173574,76.0764970544785,159.3491416435787,1.0042109939703958e8
29.24,1.0792675703116501e-46,5.095955814215117e-5,0.0009921466495432963,0.009733361041199715,0.0641603139746191,0.3197304555139459,1.2849684004172728,4.338830793814964,12.66238261432045,32.608878296633726,75.29017448809041,157.82921006898002,1.0042342535515717e8
29.25,9.297524236889497e-47,5.003381180012461e-5,0.0009750403063383348,0.00957440924223947,0.06317012561305622,0.3150786474879691,1.2673911156183657,4.283192911946699,12.510666510737344,32.245139339015395,74.51149338461956,156.32267517871705,1.0042572911931868e8
29.26,8.016349249939677e-47,4.912488271975727e-5,0.0009582280565617645,0.009418036924100478,0.06219506124440237,0.31049349545502297,1.2500492469967164,4.228248598408092,12.36070212206099,31.885268037249332,73.74038553641618,154.82943179666313,1.0042801088524888e8
29.27,6.910272057789286e-47,4.823246535988819e-5,0.0009417048599153155,0.009264202521119978,0.0612348925916198,0.3059740611575421,1.2329397201853438,4.173989502140658,12.212470149449173,31.529225776570005,72.97678327463007,153.34937542694888,1.0043027084712155e8
29.28,5.945501566814596e-47,4.7356259823363554e-5,0.0009254657635249672,0.009112865141758467,0.06028939482211606,0.3015194194294944,1.216059500186121,4.120407369285052,12.065951495607894,31.176974297590164,72.22061946455256,151.8824022500933,1.0043250919757338e8
29.29,5.109953849820089e-47,4.649597147074284e-5,0.0009095058962245188,0.008963984526738711,0.05935834634604923,0.2971286574797595,1.199405589377647,4.067494038702957,11.921127256522492,30.828475683774723,71.47182749050188,150.42840911003194,1.0043472612774906e8
29.3,4.390671077775112e-47,4.565131147329793e-5,0.0008938204766851693,0.008817521108192755,0.058441529099476024,0.2928008758916299,1.182975030275255,4.015241448137738,11.777978732745144,30.483692378381306,70.73034127600113,148.9872935309941,1.0043692182724082e8
29.31,3.773986840334883e-47,4.4821996059751216e-5,0.0008784048024895984,0.008673435931199722,0.057538728173501086,0.28853518733015915,1.1667649020066322,3.9636416264504537,11.636487415370734,30.142587163760652,69.99609525968305,147.55895369826345,1.0043909648416135e8
29.32,3.246769160638102e-47,4.400774643027018e-5,0.0008632542488774859,0.00853169064472732,0.056649731771227604,0.28433071639128066,1.150772319898126,3.9126866927031227,11.49663498437009,29.805123158877123,69.26902439237149,146.1432884557924,1.0044125028515251e8
29.33,2.79642049530872e-47,4.320828875646983e-5,0.0008483642687455564,0.008392247501632264,0.055774331207759896,0.2801865996018199,1.1349944354747925,3.8623688561588674,11.358403308590384,29.471263819309677,68.54906413708349,144.74019730620617,1.0044338341538541e8
29.34,2.410877734454436e-47,4.242335418141032e-5,0.0008337303926475352,0.008255069358659852,0.054912320910200804,0.2761019854194823,1.119428436460349,3.812680416281766,11.221774445754736,29.140972937250865,67.83615046902716,143.34958041079867,1.0044549605856036e8
29.35,2.0786122016678662e-47,4.165267881959898e-5,0.0008193482287941862,0.008120119676444337,0.05406349841765398,0.27207603423286364,1.1040715467772146,3.763613762736982,11.08673064246256,28.814214641507725,67.13021987560349,141.97133858953606,1.0044758839690687e8
29.36,1.7890422049092662e-47,4.089600370454881e-5,0.0008052134622776821,0.007987362513829022,0.05322766435384272,0.2681079182640629,1.088921026275344,3.7151613747798042,10.953254333057812,28.490953395779425,66.4312093543128,140.60537331923084,1.0044966061118995e8
29.37,1.53774255591802e-47,4.015307436017605e-5,0.0007913218486918456,0.007856762480856842,0.052404622199107,0.264196820752819,1.0739741684466284,3.6673158160733834,10.821328129963634,28.17115398383147,65.73905639454006,139.25158671734042,1.0045171288076393e8
29.38,1.3212266453556244e-47,3.942364133220574e-5,0.0007776692219854132,0.007728284796228133,0.05159417856712151,0.2603419369396717,1.0592283031591565,3.6200697408408424,10.69093483506011,27.854781526774467,65.0536989984943,137.90988156011346,1.0045374538351028e8
29.39,1.135475620516386e-47,3.870745960119493e-5,0.0007642514858842679,0.007601895225225554,0.05079614290914371,0.2565424730263719,1.0446807937971543,3.573415887501951,10.562057428057916,27.541801465656377,64.37507566051535,136.58016126531157,1.0045575829589961e8
29.4,9.766234711842655e-48,3.800428842532203e-5,0.0007510646115764725,0.00747756006283484,0.050010327432990595,0.2527976458889301,1.0303290364654616,3.527347076888862,10.434679063209494,27.23217955648684,63.70312536107424,135.2623298870586,1.004577517930096e8
29.41,8.409570296323355e-48,3.731389134038479e-5,0.0007381046377122312,0.007355246133744451,0.049236547103036474,0.24910668307760644,1.016170459989491,3.481856212245988,10.30878306930871,26.925881870236317,63.03778756677134,133.956292115837,1.0045972604852498e8
29.42,7.249159706232086e-48,3.663603615980197e-5,0.0007253676704039218,0.007234920792345866,0.048474619640214836,0.24546882281691948,1.002202525915262,3.436936279230106,10.18435294969115,26.622874792836825,62.379002230337946,132.66195327849078,1.004616812347376e8
29.43,6.250928114088291e-48,3.597049497461274e-5,0.0007128498832260833,0.007116551922733469,0.047724365522017614,0.2418833140056427,0.9884227285093878,3.392580345910318,10.061372382233996,26.323125025181657,61.726709790635624,131.37921933822457,1.0046361752254635e8
29.44,5.3825629348988714e-48,3.531704414394604e-5,0.0007005475170731477,0.007000107937652839,0.04698560797737548,0.23834941619840827,0.9748285947072949,3.348781562649995,9.939825219134393,26.026599582782435,61.08085117222956,130.107996894214,1.0046553508145846e8
29.45,4.6270890522359514e-48,3.467546391751376e-5,0.000688456874497646,0.006885557736454004,0.04625817278105398,0.23486639886364435,0.9614176820151671,3.3055331573015376,9.819695477843542,25.733265781665654,60.441367767716486,128.84819316529155,1.0046743407964152e8
29.46,3.975526472017158e-48,3.404553880872521e-5,0.0006765743252496477,0.00677287074581896,0.04554188845082431,0.2314335420880546,0.9481875804812175,3.2628284396722824,9.70096734939222,25.443091251143088,59.80820145342444,127.59971600394269,1.00469314683877e8
29.47,3.416096736859397e-48,3.342705726552912e-5,0.0006648963014537465,0.006662016884758554,0.04483658608017652,0.22805013598660231,0.9351359110663768,3.2206607978839443,9.58362519170531,25.156043923736487,59.18129457731936,126.3624738860019,1.0047117705959634e8
29.48,2.937456543262893e-48,3.281981141481753e-5,0.0006534192938097806,0.006552966536642945,0.044142099202723495,0.22471548021729548,0.9222603242842776,3.1790236952856286,9.467653523833972,24.872092026305058,58.56058994805205,125.13637590080725,1.0047302137091346e8
29.49,2.528697741612799e-48,3.222359706242756e-5,0.000642139851592867,0.006445690549201912,0.04345826379220298,0.22142888398119634,0.9095585002012918,3.1379106704539517,9.353037025955961,24.59120408004626,57.94603083495989,123.921331751204,1.004748477806247e8
