0.29,141563.89088742988,0.03131063059094794,0.030480563552383946,0.029668066165437885,0.02886020378003261,0.028025486439501326,0.02710385372269735,0.026004690443858704,0.02462100890999884,0.02286059906011785,0.020683877675071044,0.018131215273682368,0.015325441415276857,0.012446733683327492,0.009689948592880554,0.007221169834949071,0.005148134297830343,0.0035110710011342313,0.0022916654667521426,0.0014324703248644035,0.0008582768778745883,0.0004934159943971542,0.00027246402654896847,0.00014467542653204333,7.395232093602659e-5,3.6429793875961286e-5,1.7313125885602535e-5,7.946216845776019e-6,3.5257219119495162e-6,1.5137638977443908e-6,6.294961562781141e-7,2.537686029420688e-7,9.925683386102738e-8,3.769743356705415e-8,1.3913196056518755e-8,4.993730617175724e-9,1.744258324320178e-9,5.932996957312714e-10,1.966489455668041e-10,6.355166047997112e-11,2.0036934204375805e-11,6.166579655122929e-12,1.8535087094007343e-12,5.443773990126559e-13,1.5630348052474038e-13,999.65327261476
0.3,143270.42825116526,0.031687674612138124,0.030847916728625826,0.030027321066808717,0.029216282775096452,0.028390582062575553,0.027501768176213973,0.026472376165564103,0.025203778400977348,0.023600039555527016,0.02160197488871711,0.01921754386486324,0.01653386597878383,0.013703840826799924,0.01091199899622998,0.008332914638123566,0.0060969608753246906,0.00427290508560067,0.0028688000161249502,0.0018461360655491984,0.0011395471793294544,0.0006752894852917004,0.0003845568292742634,0.0002106635681271616,0.00011112992961559549,5.6511846764274036e-5,2.7730815714888116e-5,1.3144311387691463e-5,6.024060408095874e-6,2.6719391252416777e-6,1.148003957985442e-6,4.782088236878893e-7,1.932906698080461e-7,7.586984527866842e-8,2.8941627535982652e-8,1.073711546663605e-8,3.8767186393405124e-9,1.363139057533209e-9,4.670778443348514e-10,1.5605330610313572e-10,5.086752588992123e-11,1.6185646549570794e-11,5.030002840569325e-12,1.5274665267024203e-12,4.534685092391058e-13,999.6390361083025
0.31,144997.50786629532,0.03206923859775864,0.03121958105800163,0.030390279280315218,0.029574191609566227,0.028752793275708798,0.027887388505796657,0.026912756187798457,0.025740172723523035,0.024274605885583028,0.022443844967806742,0.02022927988649829,0.01768460122836319,0.014932818774475663,0.012141540091976141,0.009485819332467308,0.007112081531646671,0.005114292244920209,0.0035270487188625355,0.0023335037418437134,0.001481925313080056,0.0009040513114629891,0.00053025865661973,0.0002993090300335016,0.00016274756232468885,8.533013494123908e-5,4.318295749136861e-5,2.1113788451413278e-5,9.98332752313334e-6,4.569186869681824e-6,2.0260131588301175e-6,8.710761770526593e-7,3.6344319871967915e-7,1.4727353526973924e-7,5.8002577149883116e-8,2.2218601797622257e-8,8.283839853159775e-9,3.0079984246884034e-9,1.0644545545859286e-9,3.6731674442729717e-10,1.2367081670330768e-10,4.0648482134014664e-11,1.3049658498401017e-11,4.094008012837286e-12,1.2557418742147775e-12,999.6246281902604
0.32,146745.37628319298,0.032455379514153546,0.03159564177944723,0.03075717381853242,0.029934643517258785,0.029113940310829683,0.028264425582948782,0.0273319065759159,0.026238170770806757,0.024892432451267706,0.023215086916755102,0.02116688067691177,0.01877165284753742,0.016121916791616085,0.013363571641049229,0.010664988691345367,0.008181702790091266,0.006028298526301056,0.004264594125832151,0.002896931921689303,0.0018904004890012336,0.0011857517072490949,0.0007154669924049408,0.0004156353177543448,0.00023267863448098375,0.00012563980639632876,6.549873846120755e-5,3.299731383010162e-5,1.6079108896580138e-5,7.585266089605384e-6,3.467216889420509e-6,1.5369350990379602e-6,6.61216801187265e-7,2.763006232056525e-7,1.1222551608630573e-7,4.43385804670008e-8,1.705092349642498e-8,6.386644623202018e-9,2.3314537200087093e-9,8.299820554267566e-10,2.883007512881057e-10,9.776749037874523e-11,3.2384773012596615e-11,1.0483374634777806e-11,3.3180422562147105e-12,999.6100468024024
0.33,148514.28299414634,0.03284615395426284,0.03197617398795754,0.031128183217578105,0.030298170303124285,0.02947541414963058,0.028635833610617816,0.02773491383064616,0.026704881471945635,0.025461430479460756,0.023922162755210356,0.0220328075533736,0.019791718093285574,0.017261957829607544,0.014564745385596468,0.011855800382493988,0.00929296692081955,0.00700604239999348,0.005077413859043257,0.003536865811521457,0.0023686606149033243,0.0015258196848023818,0.0009460218501168284,0.000564972386127264,0.0003252690151641628,0.00018068674837381623,9.693139245150345e-5,5.026252505353171e-5,2.521441419112249e-5,1.224767654977308e-5,5.765334570836589e-6,2.632181232092163e-6,1.1664600813748639e-6,5.021304405754982e-7,2.1012261356563977e-7,8.553481089993658e-8,3.3893673492402617e-8,1.3082163696287226e-8,4.9214539008694725e-9,1.8055787399202983e-9,6.463888562401608e-10,2.259229646169153e-10,7.713305320854452e-11,2.5736478967581874e-11,8.396373772753388e-12,999.5952898620179
0.34,150304.48046731006,0.033241618471118686,0.03236124614554651,0.03150344742467043,0.03066516933753767,0.02983827138351172,0.029003942141786084,0.028125981913350757,0.02714652428706062,0.025989061057570647,0.024571976831282583,0.022831046880374718,0.020743851622339486,0.018346312025929516,0.015733678690989645,0.013044445416093961,0.010432523344235922,0.008037114896259459,0.00595945320820757,0.00425176987956833,0.0029188659396748662,0.0019287816913506643,0.0012274542473513007,0.0007527807365686312,0.00044524502554373963,0.0002541835231334489,0.0001401769913030592,7.474038897761676e-5,3.856122229136937e-5,1.9267520877054325e-5,9.331162482129105e-6,4.383554213664889e-6,1.9990928392861637e-6,8.856852125487393e-7,3.8148534921140876e-7,1.5985592628454237e-7,6.521096615198354e-8,2.5913768874189825e-8,1.003747143752667e-8,3.791897936493014e-9,1.3978858803039095e-9,5.031570271166155e-10,1.769197391265971e-10,6.080016188399905e-11,2.0431236151835832e-11,999.5803552617677
0.35,152116.2241823407,0.03364182988332163,0.03275092253727517,0.03188308049132419,0.031035941971705488,0.03020331620037327,0.02937057887787181,0.028508548625332596,0.027568448853109353,0.026482170344063128,0.025171511150172122,0.02356664351345391,0.021629079432092847,0.01937076746187861,0.01686115717131615,0.014218397264481363,0.011587095798053466,0.009110057815520801,0.006902888380696877,0.005038147253872057,0.0035414793309510523,0.0023979982735887733,0.0015647209585714398,0.0009844445466410602,0.0005975874797324906,0.0003502577931688419,0.00019837586256259558,0.00010865571235744001,5.7600977458462244e-5,2.95780577985153e-5,1.4723657218863117e-5,7.1105662627945685e-6,3.3339741755371356e-6,1.5188218822485605e-6,6.72735524529566e-7,2.899146289958126e-7,1.216377669368345e-7,4.971787780126706e-8,1.980911374965647e-8,7.697997292443397e-9,2.9193917609720453e-9,1.0810372753061627e-9,3.9106127479923053e-10,1.3826675936456954e-10,4.780394318982113e-11,999.5652408696575
0.36,153949.77266571557,0.03404684537084253,0.03314526485471062,0.0322671779546757,0.031410718609016085,0.030571158635105008,0.029737167651041493,0.028885398962643354,0.027975198514809955,0.026946919856720538,0.025727574508443245,0.024245307518051554,0.022449994048801485,0.020333281767837993,0.017940161899402673,0.015366722192786699,0.012743969279787788,0.01021286181665073,0.007898487182326101,0.0058906863157536056,0.004235206544469709,0.002935465729154225,0.001961955049780048,0.001265044122810657,0.0007873675580428657,0.00047336153157248953,0.0002750835216763843,0.0001546389932708765,8.415686862890089e-5,4.4372176697405413e-5,2.2683721182389794e-5,1.1251918389394428e-5,5.419590226099297e-6,2.5365540908683702e-6,1.1544105013991304e-6,5.112172752837908e-7,2.2042471228419647e-7,9.259651635008071e-8,3.7920014168442536e-8,1.514717474292708e-8,5.905057013108692e-9,2.2478967123550553e-9,8.360065278207459e-10,3.039039958111792e-10,1.0803398126175785e-10,999.5499445293397
0.37,155805.3875261679,0.03445672261940892,0.03354433328099505,0.03265582307730849,0.031789679337727826,0.030942263688740854,0.030104813626878765,0.029258769493823784,0.028370581218080688,0.027388749955427037,0.026246606275135604,0.024873074890267726,0.02321037271958903,0.021233705507157665,0.018965821514455375,0.01648029617675598,0.013891402941475091,0.011333437035892787,0.008935993692586934,0.006802466612585562,0.004997005090671578,0.00354167260710481,0.002422245523804621,0.0015991317293933321,0.00101956821731379,0.000628158149408399,0.00037422023424665216,0.00021572227234527313,0.00012041668883988965,6.513603486717902e-5,3.4167860725320424e-5,1.7393686892768784e-5,8.599096008115646e-6,4.131463070897835e-6,1.9303638364804463e-6,8.776956589079356e-7,3.8859216011815846e-7,1.676315010952829e-7,7.049938201928456e-8,2.8922115632852745e-8,1.1580504260518188e-8,4.527995176257035e-9,1.7297565800762064e-9,6.459150557762877e-10,2.358737865029677e-10,999.5344640608988
0.38,157683.3334919926,0.03487151988627709,0.03394818719178822,0.03304909079984527,0.032172968179978466,0.03131698807835548,0.030474373317301736,0.02963044611914744,0.02875775841401276,0.02781239470653267,0.026734553447029952,0.025456030356212456,0.023914807554037243,0.02207344701495544,0.019935249341074938,0.017551894116922026,0.015018953412450202,0.012460064639458,0.010004564889244675,0.007765260750791535,0.005822195068211751,0.004215532633771532,0.0029474529765172747,0.0019905051822818307,0.0012988780153215026,0.0008193722822786939,0.0004999858558688475,0.0002953095993775164,0.00016894116712469856,9.367723273521965e-5,5.038236224866712e-5,2.630105207837114e-5,1.3335774894499307e-5,6.572167321295799e-6,3.1501539749695444e-6,1.469492483429453e-6,6.675540093618691e-7,2.9549561773108245e-7,1.2753059422952869e-7,5.369334784099027e-8,2.2065025965525198e-8,8.855081307688018e-9,3.4721821988034574e-9,1.3308945001955924e-9,4.989041895954188e-10,999.5187972627333
0.39,159583.87844636536,0.03529129601446797,0.03435688573625628,0.03344705030088744,0.03256070318519069,0.03169560688500765,0.030846507720962466,0.030001843317918598,0.02913932715537238,0.02822191802680993,0.027196804454204113,0.026000109717055124,0.024568405628715987,0.022855160632762866,0.020847337217019972,0.018576179243020727,0.016117678339610603,0.013581753004392646,0.011093167288822663,0.008769857378259445,0.006704634624632977,0.004954397040819108,0.003538093172707337,0.002442022887272933,0.0016294977552207947,0.0010516306973554557,0.0006567544755032138,0.0003971252520566056,0.00023265387182476143,0.0001321406764373529,7.281100956647036e-5,3.8947901339068335e-5,2.0238948650307443e-5,1.0223392173876146e-5,5.023262333585799e-6,2.4023384119912873e-6,1.1189382058744308e-6,5.078782557460488e-7,2.2477312249248099e-7,9.70513430588961e-8,4.090381627661379e-8,1.683664392230247e-8,6.77162212912566e-9,2.6624619859605196e-9,1.0238299185529613e-9,999.5029419151639
0.4,161507.29346595428,0.03571611053585673,0.03477048798630801,0.033849767391131644,0.03295298454963384,0.03207833649647508,0.031221730168416804,0.03037407993514894,0.029517406731798576,0.02862076789503868,0.027638153678436334,0.0265109346089354,0.025176505144989265,0.023582419034655775,0.021702498910240293,0.019549622258242385,0.017180275830715443,0.014688560785023584,0.012190983344454698,0.009806431302429195,0.0076369613439134214,0.0057541293857359945,0.004193262909320809,0.002955434368567066,0.0020149389266434004,0.0013292801921094637,0.0008489412546645887,0.0005251370970360807,0.00031481331186633896,0.00018301448744820805,0.00010323935764028652,5.6547305412194e-5,3.0092964022097805e-5,1.5569751771379228e-5,7.836732041157285e-6,3.839654074540738e-6,1.8323715388843207e-6,8.522216284734068e-7,3.8650461226570844e-7,1.7102419009997907e-7,7.387385295667686e-8,3.116563139283175e-8,1.2847741883122072e-8,5.177848406115105e-9,2.040994773603348e-9,999.4868957870332
0.41,163453.8528570874,0.03614602359813935,0.03518905342551663,0.03425730530539737,0.033349899506873115,0.03246534856979064,0.03160043794917647,0.03074803429262388,0.02989371116257119,0.029011839858408883,0.02806281181684466,0.026993726391917574,0.025744478701795966,0.024259441723952595,0.02250240597936455,0.02047034182870549,0.018201098309745513,0.01577179207957275,0.013287731436521356,0.010864892723985982,0.00861087536752473,0.006609260915186486,0.004910654030199576,0.0035312810081142626,0.002457861639914202,0.0016562144059546703,0.0010808561536487914,0.0006834560639570237,0.0004189599597113627,0.00024911552898920384,0.00014376549995909123,8.05749434941575e-5,4.388389481016042e-5,2.3240099213154962e-5,1.1974668079313692e-5,6.006787828056499e-6,2.9351439949668006e-6,1.3978914569379983e-6,6.492561510056661e-7,2.9423319646956125e-7,1.301748790505293e-7,5.6252527418276766e-8,2.3754625111398146e-8,9.807315418045965e-9,3.960456019153611e-9,999.4706566479406
0.42,165423.83419488944,0.03658109610197367,0.035612641764668336,0.0346697262360253,0.03375152666560044,0.03285678360974511,0.031982942998658365,0.031124398195876108,0.030269621620736157,0.02939754359392295,0.028474424171385862,0.027453232188689895,0.026277548476775405,0.024890827887587348,0.02324971396382325,0.021337920180909048,0.019176132530253073,0.016824160573626953,0.0143739696271477,0.011935241573055082,0.009617447282757171,0.007513181715413845,0.005686602827311907,0.00416882225401363,0.0029599234722366818,0.0020356976361237994,0.0013565450716407552,0.000876219018212051,0.0005488474497647347,0.0003335628213031375,0.00019680342064526282,0.00011278935551814115,6.282613543581385e-5,3.403352968089295e-5,1.7940084662519868e-5,9.20759332668595e-6,4.603844945790819e-6,2.2438375972781007e-6,1.0665847743055997e-6,4.947239826042689e-7,2.2403591214413934e-7,9.910048889030239e-8,4.283972815363879e-8,1.8106418306353743e-8,7.485632568662696e-9,999.4542222874885
0.43,167417.51836081664,0.03702138958755159,0.03604131342328575,0.03508709138237364,0.03415793850337244,0.03325275834197774,0.032369490480149005,0.03150371345375116,0.030646242703168774,0.02977986778222063,0.02887611572191769,0.027893710782030474,0.02678068111068065,0.02548135874201611,0.023947813651419098,0.02215317911480955,0.02010288155352055,0.01783982873586232,0.015441290175284091,0.013007863005592233,0.010647430806347813,0.008458389893670433,0.006516224817198865,0.004866045760402234,0.003521689673987289,0.0024702187421708406,0.0016796324233931085,0.0011074537627653702,0.0007083475163414841,0.00043972511618294783,0.00026506607383569906,0.00015523916657934583,8.838252002785266e-5,4.8943660205686604e-5,2.637782900651874e-5,1.3843312910050363e-5,7.078511050488395e-6,3.528439520698361e-6,1.7155167458984351e-6,8.139644999903063e-7,3.7708092444044877e-7,1.706459900564818e-7,7.547397110632284e-8,3.263911513987573e-8,1.380744839886597e-8,999.4375905504916
0.44,169435.18958203134,0.03746696638121212,0.036475129204149706,0.03550946196270154,0.03456920351144214,0.03365337330711671,0.03276027733520851,0.031886407822819,0.031024457282301757,0.03016044317005965,0.029270535594581554,0.028318921356145763,0.027258490113873764,0.026035810482267958,0.02460059123833381,0.022917957196615997,0.02098023647576022,0.01881442669121636,0.016482490198086466,0.014073804385578401,0.01169156932933577,0.009436749085091484,0.007393568929006442,0.005619701170600043,0.004142564053144574,0.0029613578613239375,0.0020531671856000994,0.0013809396986497941,0.000901345963192925,0.0005711582439605667,0.00035153950927423476,0.00021026394463098414,0.00012228088440439583,6.918168258447022e-5,3.8097843464298424e-5,2.0432620673371375e-5,1.0678191709528816e-5,5.440682171552806e-6,2.7040736542630774e-6,1.3116424637198574e-6,6.212419110854045e-7,2.874516654810779e-7,1.2999658370773737e-7,5.748571764342299e-8,2.4867973964571943e-8,999.4207593870385
0.45,171477.13547057414,0.03791788947693676,0.0369141507420428,0.03593689899824008,0.03498538754526431,0.03405871683014333,0.03315546318568597,0.03227281855377928,0.0314049672438345,0.030540598032969865,0.02965991188396005,0.028732148749473038,0.02771519802439899,0.026558832554940237,0.025212231968414493,0.023634883996521062,0.021808290445582613,0.019744972750309092,0.017491634807893862,0.015124970707325769,0.01274087099308352,0.010439769236834016,0.008311835801377105,0.006425414568729093,0.004820792931070026,0.0035097024500904757,0.002479489296216469,0.0017000638768103734,0.0011316181481781824,0.000731515937316648,0.00045943207513579864,0.0002804760268237448,0.00016651871120618668,9.619377960508077e-5,5.409729344280817e-5,2.963315974099702e-5,1.581913513956104e-5,8.234096030789028e-6,4.181191091718433e-6,2.0723019299727e-6,1.0029699897829645e-6,4.742553294291486e-7,2.1919346528601234e-7,9.906720253669168e-8,4.380351268992861e-8,999.403726942317
0.46,173543.64706282772,0.038374222677219516,0.037358440151062246,0.036369464010916175,0.03540655480933851,0.03446886908847007,0.03355518102982886,0.03266321501193054,0.031788331969852646,0.030921409957764562,0.030046102556881542,0.029136227286168312,0.028154602893194918,0.027054837593723263,0.025787040641476768,0.024307170338328427,0.02258816019298288,0.020629787618830893,0.018464100229496926,0.016154292332378115,0.013786857759534499,0.011458871586612946,0.00926359472189785,0.007277814831444645,0.005553488917503004,0.0041147842727155175,0.002960112520106281,0.0020676861339128326,0.0014027061104591447,0.0009244567735704134,0.0005921168916846973,0.0003687351862514217,0.00022336179052362163,0.00013167443169522723,7.558045668634773e-5,4.2262310998445885e-5,2.3033152033500516e-5,1.2241351370229753e-5,6.347431380069816e-6,3.2127169409065372e-6,1.5880400126134877e-6,7.669529911704415e-7,3.6207028642521953e-7,1.6715787736345596e-7,7.550191482879738e-8,999.3864916748453
